Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
10.0,1.0349239198252171,1.037371931232584,1.035800661514388,1.0500172750281587,1.0483425481926876,1.0459461182204162,1.0443427356853914,1.0356277426788896,1.0599999473650712,1.0488684340821555,1.0410574589223773,1.0440739060817188,1.03741534882041,1.0433756990308924,1.0449017103423028,1.0436915231311592,1.0560536472933322,1.0455018799344453,1.0442574172124341,1.0383973401082582,1.0391822417534209,1.0445909722023214,1.0542094036304848,1.0504604369747674,1.0599999854895283,1.0265963537589697,1.0461621163694752,1.0418116151538026,1.0406296199395806,1.0323599746466279,1.0437431477898151,1.0455763138527026,1.048260104897,1.0567480879144153,1.0528449576584202,1.0523934789147082,1.0599999862162055,1.0182508281430547,1.0420532075043654,1.0393311787637014,1.035250603842183,1.0398415919720099,1.0537233830786719,1.0549814427536954,1.0470231570475046,1.0451269632693787,1.046765032622745,1.0537424638233535,1.052297124162032,1.0455029694621407,1.037319345202557,1.0338444242649985,1.0345112197342299,1.0399351549058735,1.0393240128521701,1.0388292351792332,1.0393799865309756,1.0369750022179542,1.0498138349919568,1.0476960917860096,1.0502980880889445,1.0496384413787467,1.0199627687872026,1.0259317432170652,1.01633231137333,1.0599999887506382,1.0518043483589419,1.0151059341500317,1.059999988781594,1.0456835236931536,1.0461942632032284,1.0466647623060514,1.0452579380605063,1.0318791980456337,1.0327814817557541,1.030657512534684,1.0528760949258062,1.0513111429514244,1.0546302296265317,1.0599999458900935,1.0110239425271224,1.0567501758126938,1.0579035228157536,1.0562415306707633,1.0586301679624572,1.0554495201183292,1.0577324410315567,1.0520837917666999,1.0599999920044436,1.0500919571657261,1.051897286653961,1.0542542666879018,1.0512327663075647,1.051900388381168,1.048822468078609,1.0529246609702732,1.0547679870566873,1.0539487661644642,1.0551765246933336,1.0566840661572554,1.050400719528211,1.0528726319478416,1.0512909001479023,1.0463939602887744,1.0454429855350638,1.0412971849963317,1.0388183233630266,1.0435187730959556,1.042639680089499,1.0418577884696039,1.0459095533808318,1.0354527513581149,1.0503130784565324,1.04263178457166,1.0423335452646112,1.0152058675158042,1.035233017499571,1.0228791068603837
11.0,1.0343475643414535,1.0381040389762903,1.0357580341919952,1.0532615936293017,1.0511827624410968,1.0488408882927505,1.047058183321274,1.0371766039936192,1.059999917633385,1.0483962443884958,1.0427143601169933,1.046545389592218,1.0370222035458254,1.0457757206299374,1.0474795551203304,1.0458956263825667,1.058230667274154,1.0478101906945043,1.0465950432311286,1.0376543141166588,1.0372706962287959,1.0424405099771523,1.053715513640304,1.0503102212579762,1.0599999642295161,1.0262214441100197,1.0456166807018474,1.040791332262092,1.0398236138445842,1.0329472161986284,1.0436024233052625,1.0455686465460545,1.0492769252107699,1.0564718360966319,1.052111169284332,1.0515844755894415,1.0599998658281145,1.017982162110622,1.042180643421924,1.0409228073949484,1.0365368838653615,1.0410709636843716,1.051137792417086,1.0496980195677772,1.041192797933409,1.0440469418991645,1.0450405817838042,1.052316312217294,1.0516980887668412,1.0440945173989225,1.0348134842983092,1.0311985156478314,1.0320674177692661,1.0383221066137978,1.0377043128327292,1.03686034221222,1.0370240693112425,1.0340722272240699,1.050744462559859,1.047766308101438,1.05060313449102,1.0493541815427163,1.0204771805843915,1.026401924311147,1.0169949025741414,1.0599999739356958,1.0500374160383898,1.0157470033763705,1.0599999652719818,1.044757132967365,1.045239897533054,1.0457402490201555,1.0442772573170616,1.0259764818223926,1.0275717369527235,1.0223382105630079,1.0524448454885194,1.0507139338624754,1.0540833936214042,1.0599999020246782,1.0114310437708982,1.0544991284113592,1.0556535063421204,1.0546090338985359,1.057976501893211,1.054634483022301,1.0572322449701432,1.0515166401300615,1.059999972341149,1.0476933184035928,1.0501088848899085,1.0524250887046411,1.048901659393792,1.0498709741057832,1.046712286741207,1.0510845399859907,1.0537098318654239,1.0534785834288554,1.0546817542829823,1.0568424164336367,1.0485077202619204,1.050871319955934,1.0508000349825282,1.0459296688266677,1.0444440561650121,1.0402139584061652,1.0378398634785517,1.041745014248877,1.0406446628272426,1.0396354362329912,1.0443206212701568,1.0311670147470346,1.0528515019046296,1.04224843078846,1.0419050496956062,1.0159535890394307,1.0346367990750818,1.0161957600125984
12.0,1.0319605051456135,1.0369521632359853,1.0338913209116296,1.0548843059487714,1.0525297027930256,1.050050211060613,1.0480637481983295,1.037983501928352,1.05999998049677,1.048812247623696,1.0425037658552512,1.0472545068733397,1.0343934082245225,1.0462575606073867,1.0478581993496077,1.046391714999236,1.0587392268994027,1.0481419776637826,1.046746970234274,1.0348528049194259,1.0335815187819921,1.0389581325846968,1.0528852975597947,1.050132443980615,1.0599999905863031,1.026165653723395,1.0447693324493814,1.039129018359836,1.037971058257936,1.032733999853388,1.0423644362644946,1.0449062478787785,1.049069685770448,1.056514351874578,1.0525461344842566,1.0521419488880301,1.0599999650765723,1.0174224810831396,1.0401725893237928,1.039332372226464,1.0348205744968346,1.0400933359267448,1.0494448204404638,1.0460070771428145,1.037014324470026,1.0429477975831638,1.0432207771293183,1.0509152695050248,1.051213174664289,1.0427810098797548,1.032616218677757,1.0290277003738209,1.0303969939204947,1.0373376142482136,1.0360093988002737,1.0351846260569082,1.0348248457667297,1.0313993079170025,1.0520424871679954,1.048332998077898,1.0514111689615735,1.049693018377777,1.0212900357583916,1.0271385021063202,1.017608153161798,1.0599999932029072,1.0483701958126486,1.0163235977604004,1.059999990854902,1.0425711891676135,1.0437739160665294,1.0449661497623712,1.0435761987383463,1.0180758460621495,1.0205505916727373,1.0116683600046275,1.052008932678314,1.0501042803405576,1.0535435102334088,1.0599999802547762,1.011797146123642,1.0522552094405295,1.0533971552220567,1.0530986203792585,1.0575790429382834,1.0540193702369753,1.0570246990958636,1.0510926800487277,1.0599999921058938,1.046149433743815,1.0488935626414693,1.0505196972841129,1.0464760343568111,1.0478202899735654,1.0445215112920943,1.0491939393791625,1.0526413490943287,1.0534388120271188,1.0547066633917472,1.0574153600844272,1.0466220381414233,1.0488008747469317,1.0507830966479368,1.0460509956984818,1.0440626303102285,1.0398011242011602,1.037694337204961,1.0405578187153046,1.0392116216686784,1.0379164715771114,1.0432431964740494,1.027173936973892,1.0535802729626147,1.0413687498207782,1.0410093494611878,1.0166269332130988,1.0332583304628309,1.0069881631209734
13.0,1.0303847809755917,1.0368093461357997,1.0322901997765714,1.0565208875738954,1.0538865969492472,1.0512278809272775,1.0490635285091021,1.038758225922297,1.0599999778568931,1.0490204054384635,1.0433650262130614,1.0481131033296975,1.0344621603653714,1.0468359255718758,1.0482988328836553,1.0467586661947603,1.0592476025177708,1.04854455223056,1.0470852246223845,1.0335963294764068,1.0313186157543692,1.037048072086214,1.0524299856379133,1.0501630950823264,1.0599999885924554,1.0261000965909284,1.044203204446093,1.0384587426618717,1.0375832326834045,1.0326261554354053,1.0421450493997864,1.044582519913903,1.048690863196884,1.0564996475942605,1.0529882096702763,1.0527834476806153,1.059999953169737,1.016978368709284,1.0386464648233105,1.0388608569662108,1.0340303030617013,1.0396597504850644,1.0473051869344083,1.0420357264979376,1.0329638499305718,1.0424686883831433,1.0428403777731359,1.0498030954141084,1.0511756224546973,1.041926967099082,1.0310406530699567,1.0271687482197498,1.0287408198388883,1.0367897168978881,1.0351944181620851,1.0344461501109794,1.033195436078426,1.0299844191412095,1.0528320750256237,1.0484288150737728,1.051843745073265,1.0496942438127337,1.0217731553272933,1.0275995534308633,1.0181804721434322,1.0599999917319767,1.0478520283094335,1.0168698793493651,1.0599999881917617,1.0403552300886634,1.0423828576793046,1.0443654897213637,1.0430593338740322,1.0144003418592646,1.0167545141500305,1.00766591869789,1.051676779472036,1.0494191569171942,1.0528413120228135,1.0599999757310794,1.0121640866847537,1.0510006394050064,1.0523081490504103,1.0520293396426417,1.0574666027040869,1.0535964498532833,1.0570413778380534,1.0504955092627346,1.0599999898060954,1.0447357297451931,1.0479881616060283,1.0499108978279006,1.0451163465124278,1.046836040167458,1.0431634041821802,1.047924422940432,1.0518060978505304,1.0528846476934361,1.0546706078237071,1.0579362719550192,1.0463986906263454,1.0481224931132231,1.0511848770072636,1.0461848179858484,1.0437410546454329,1.039106859031361,1.037136572720098,1.040295078167929,1.0390235810884623,1.03809858370732,1.0438202982393716,1.0267416068432187,1.0543178324305833,1.0406606431960166,1.0402669389553663,1.0172530904838353,1.0320239780602107,1.0030803254658576
14.0,1.0306905499063814,1.0377841495129758,1.0334845945905726,1.0592228783306632,1.0562818946815566,1.0534545286023533,1.0512162061179502,1.040019174519135,1.0599999692813153,1.0496978864365551,1.0446452468724559,1.050253325095555,1.0331262417634282,1.048265965800603,1.0487778835150572,1.0481792286489313,1.0599064893909094,1.0491579936076727,1.0475143535804985,1.032144154088911,1.0294208968815906,1.0347017328246217,1.0516578970179649,1.050015492342664,1.0599999831949023,1.0260115471397646,1.0432838072842472,1.0368841871834158,1.0361010499298677,1.032229490493575,1.0411757192736233,1.043937026722278,1.0475702542312226,1.0565261803620791,1.0533860386549203,1.053620075215565,1.0599999297446183,1.0160050390334674,1.0378021624562137,1.0375567794552976,1.0321780500641025,1.0382188108945134,1.0440922782036115,1.035062093451682,1.0263830547087345,1.041729251343575,1.0415780031121828,1.049533484112973,1.051013533323367,1.0409310149663324,1.0274982542724873,1.0232183731709692,1.02461026713213,1.0356745824315068,1.0333586376459978,1.0327508379460704,1.031783729530802,1.0265588035306417,1.054006441867256,1.047816341724548,1.052162300327861,1.0480328451173835,1.0221141090831787,1.0277165729394455,1.0179820770206653,1.0599999877275557,1.0452763594725922,1.0167909561911237,1.0599999814631544,1.0377657512161187,1.040836819032426,1.0436183519888,1.0426718939805724,1.008825476097058,1.0121516758212357,0.999104313346184,1.0510591824500617,1.0481239985747366,1.051725998398414,1.059999965362161,1.0121196214598078,1.0483558730348144,1.0498211114340552,1.0507138195591315,1.0566970184412054,1.0528142874928237,1.05773616475878,1.049707539688127,1.0599999847633703,1.042858485948656,1.0468323734133282,1.0486432080253025,1.0435530734154204,1.0450431482979,1.0406665439967935,1.0454251070961194,1.0503694890498483,1.0509528527434207,1.0551722929714533,1.0594262217160573,1.0457656340466157,1.04704394810617,1.0522534676438209,1.0468997639638422,1.0440714031516822,1.0388796964354556,1.0359063915303757,1.040231919636681,1.0388946882573014,1.0381819134089298,1.044767777885876,1.0247200042612739,1.0554182790871283,1.039534570013235,1.0391281264728762,1.017158128096828,1.0311067963261455,0.996593013543718
15.0,1.0244300748067698,1.035359430663737,1.0293855760234112,1.0599998455156578,1.0571441564811697,1.0534001066213807,1.0507749787870717,1.042007901666982,1.0599999822561301,1.0511723477765467,1.0443129594063625,1.0504268130836456,1.0296653803984956,1.0448794452573569,1.0424400671243275,1.0450570836100253,1.0586400116688635,1.050211132227191,1.0430646472158283,1.0267525473193684,1.0237110441307382,1.0295738565548802,1.0494784555477783,1.0491272770488485,1.0599999899398551,1.0264010669158865,1.0423066296417078,1.033940502653253,1.0341340589923171,1.03094457209176,1.0396708519246023,1.0419352824460761,1.0409335460384943,1.056656255722928,1.0530941955348385,1.0539957484699418,1.0599999144999916,1.0149554029948908,1.0395232418395952,1.0410211440531327,1.0318654076183589,1.0398390765518797,1.0381905092431054,1.0293280923309363,1.024244512574613,1.0411451648141379,1.0412053548142124,1.0491629099896578,1.0513525866167204,1.037475399855492,1.0195275754403283,1.0130742984107077,1.0156212048160471,1.0340375963947506,1.0292419558887282,1.0298934026769535,1.028111109802595,1.0202747694098282,1.0522880585126493,1.0450551592819761,1.0517490607907434,1.043427395195583,1.020332317871373,1.0266640647017986,1.018304415425511,1.0599999924204122,1.0416510508756156,1.0171923052324605,1.0599999874032713,1.0301755404137567,1.0362270483273799,1.042211274134246,1.0411075408860018,0.9997816451335494,1.0033478655258934,0.9879724894812028,1.0429363477059839,1.0386268332860253,1.0432304802207844,1.0599999703172986,1.0124245004101713,1.0357154757397826,1.0379998271543658,1.0409663453967892,1.0486144574359784,1.0445946374269746,1.0599853256848977,1.042170519214371,1.0599999909065747,1.043864898514882,1.0471829008204896,1.0465618385715427,1.038515167366266,1.0383266200688113,1.0297471961749267,1.035111687456968,1.043806238202148,1.046076057306346,1.0555690852483708,1.0597588724895564,1.0446015977891672,1.0450986508680564,1.0522456571643755,1.044382854898755,1.0411907148087467,1.0328737588013275,1.0313398267470806,1.038931804308061,1.0381383179187202,1.0400900543300142,1.0476074606039727,1.0301854927196974,1.055815681117078,1.036080414470996,1.0355875539687764,1.0175992799082318,1.032522818003696,0.9861208798733212
16.0,1.0244556768142516,1.0357148147181234,1.0298965716166482,1.059999893920281,1.0571991954318147,1.053298362439554,1.0505072758390255,1.0420997984955984,1.0599999867697278,1.0512359226300183,1.044702282508367,1.050547395798289,1.0300959019566482,1.0443665589165114,1.0421467982238726,1.0436333741743702,1.0585972167656414,1.0504267847504452,1.043042116046278,1.0277135563603783,1.0248891984487056,1.0303593758977274,1.0492564473800852,1.0489726170004927,1.0599999924918948,1.026607352136252,1.0416522533816548,1.0330746479074908,1.033823868929279,1.0309005942455813,1.039312701644178,1.0411672178428557,1.0403250404010997,1.0565618818241465,1.0531986226209937,1.0539968139882205,1.0599999293740514,1.0147752499536986,1.0405447023843748,1.0418104768916336,1.0316340777740263,1.0403638565941955,1.0356151855028608,1.0278580688932706,1.0226718005727278,1.040729338891387,1.0414056988509488,1.0493277373867038,1.0512072993479364,1.036700126169692,1.0180730365167616,1.0109807212653814,1.0151372778609786,1.0336395255686208,1.0287217476567192,1.02964270527363,1.0279689975607644,1.0193856770776295,1.0509429876981462,1.0442879794836364,1.0511484803816102,1.043417952983064,1.0192107117559428,1.0258419341875418,1.0178407201491433,1.0599999943752854,1.0417596344082092,1.0169009233812207,1.0599999904389859,1.0284098038279645,1.034905082458657,1.0415457570711715,1.040203414378021,1.0011653076629066,1.0045294677364742,0.9896730930032999,1.0415583241556108,1.0368247544432452,1.0411544673991875,1.0599999779664147,1.0122114106276046,1.0333126536023667,1.0360104909662358,1.0393389672162856,1.046771967978503,1.0422542148384148,1.0599431498617233,1.0393714134581553,1.0599999930615605,1.043291939567528,1.0467152009980307,1.0467319939795128,1.0381907721456167,1.0371616967686332,1.0274711350628154,1.0331381991087842,1.0420961463156055,1.0467871742337376,1.0551150936838603,1.0593172354582512,1.0449862476230154,1.0454314005564327,1.051831703154734,1.0435034875662657,1.0404151837309688,1.0307473616435967,1.0317906556093643,1.0383893964508875,1.0376987804304445,1.0402550939808466,1.0478069225216056,1.0309785899658888,1.0558079842657264,1.0345814206684778,1.0339879605037183,1.0172988923769053,1.0319036277932803,0.9879335514317912
17.0,1.0274683176338881,1.0363783063166314,1.0324099798382562,1.059999434878991,1.0571129776813204,1.0531602700261946,1.0504703239702835,1.0415249332559189,1.0599999209735973,1.0506321988134772,1.0446650635630053,1.0505465385880253,1.032970166609271,1.0454070836458522,1.0426177400570604,1.04396557552731,1.0586298699997294,1.0506363715749616,1.0442245819432745,1.029063981609028,1.0272486960111287,1.0330101145120272,1.0502801511411919,1.0489355550968769,1.059999955863222,1.025960632507718,1.0435070999087726,1.0358085304969364,1.035581249290362,1.0309615663561804,1.0411845574157979,1.042918142439017,1.0405088574354462,1.05668822526938,1.0540838948752878,1.0550062324207408,1.059999694217848,1.0145269629245588,1.038877756177649,1.038290855725278,1.029632835407205,1.036275726716757,1.0386064792827048,1.0341088924415318,1.0298684691597053,1.0420938959574102,1.041369462051286,1.0505416955859583,1.0515388164528043,1.0389570075186156,1.0202746550629467,1.0134652591190414,1.0173292191784167,1.0350646965176233,1.0307682123716453,1.0310051386446892,1.0303077040450488,1.0220015453087958,1.0513294229918788,1.0437667168310039,1.0504193351517852,1.0434685187717228,1.0195244777419243,1.025626925135918,1.016966639300238,1.0599999675379914,1.043848772136557,1.0160670802257492,1.059999944479484,1.0302129515490666,1.0361071283666683,1.0423155222276508,1.0407021824185791,1.0029005846225973,1.0081564546686612,0.9974624615508815,1.0445447833566845,1.039521472353591,1.0433447755647212,1.0599998683984813,1.0116848748825957,1.038795235850212,1.0408909240275168,1.0443056793291698,1.0511760444414444,1.0470532184636467,1.059914845972036,1.0417351845192782,1.0599999612744564,1.0463031199481048,1.0489199818565778,1.0471465606392345,1.0405978242989313,1.04065867744875,1.0324793942615493,1.0370447235621878,1.044294807107548,1.0474072170848951,1.0564313008175081,1.0599982448830436,1.0446493583223029,1.0456771979761659,1.0524541478201879,1.0445599876162102,1.0409420488478824,1.0310280898838038,1.0297791537682235,1.038652142147829,1.037781443322165,1.0390585334709406,1.0464063079014005,1.0278086959799497,1.0557083644325347,1.0365299726627901,1.035971509375453,1.0163268282780629,1.036068194484913,0.9941209230748037
18.0,1.0299636620022554,1.0377707923791684,1.0346348114454051,1.05999968344635,1.0570184927281743,1.0536144549733464,1.0510314330635957,1.0407256895240093,1.059999990977586,1.049928027372859,1.0456181155234363,1.0510098928991078,1.036692327119525,1.047006473298847,1.046225903720864,1.0451412256901813,1.0593407228590426,1.0506649553435332,1.046518386285288,1.0325394827164576,1.0312462217026572,1.036621113572576,1.0511957321384318,1.048953062876897,1.0599999950491226,1.0256856655853064,1.0443558263210977,1.0371297542886797,1.0369141375409925,1.031729964934016,1.0423875370012554,1.0437829255939275,1.0442498579933306,1.056317141708018,1.0537774643704347,1.0547890912158973,1.0599999541445586,1.0154802913060932,1.0404146708185849,1.0394816584483157,1.0314930345174407,1.0379389370455776,1.0399876406842314,1.0359140581035946,1.0323659215765004,1.042657277508351,1.0420936045777438,1.0514927235442244,1.0518453392969522,1.040031341104059,1.0228634882828884,1.0158479880873441,1.0178044302157625,1.0354629669209798,1.0316071240067872,1.0317457900726756,1.0316961901287085,1.02438405392733,1.050556179387846,1.0441623215604898,1.0500242925445353,1.0429969630896219,1.019205697037555,1.0253339757954858,1.016606782173695,1.0599999962926843,1.045168735743242,1.01558452480036,1.0599999936110824,1.0341859834484293,1.0384541328788544,1.0430468756050093,1.0413530757275231,1.009873814725774,1.015343806039518,1.0090201962529413,1.048544447861159,1.0441171777817666,1.0471128889549794,1.0599999819210446,1.0113637722029822,1.0433684826582597,1.0453937114962548,1.0485864546044783,1.0547445515350475,1.0499597929380142,1.0599653833505511,1.0441563523569362,1.059999995887171,1.0473063983754238,1.0496935800966651,1.048363593298226,1.043088900735219,1.0435694086006837,1.03627524124188,1.0409752549130613,1.046627184297461,1.0463372950463519,1.0567030421786368,1.0599931862814174,1.045544674682225,1.046917150033878,1.0527532260408548,1.0451017500159256,1.0416013560249027,1.0322020144172135,1.0297983441833538,1.0394288687770552,1.0385683730672395,1.0396527404389018,1.0465408629095534,1.0291799588038666,1.0556154151106039,1.0379881017110084,1.0374408551726277,1.0157264307126268,1.0379497868187315,1.0039466902128906
19.0,1.0318255517745711,1.0385485913205765,1.0365417661343115,1.056915295598373,1.0543793704791884,1.051679252116756,1.0496110383332156,1.0388186081625639,1.0599999722887727,1.0490849933732274,1.045011288712679,1.0495792328616413,1.0373557898557875,1.0468780406254123,1.0482111349307368,1.046109138170308,1.059098736908822,1.0495591108793756,1.0474391827446423,1.037327852911655,1.0370151094894657,1.0411603810646746,1.0524259901585238,1.0492024252539576,1.0599999860991849,1.025777745281942,1.0453279516004421,1.0384611488097542,1.038351040118882,1.032458838568796,1.0428836169068563,1.0445121839784464,1.0473672554767313,1.0561940746727434,1.0530946467854596,1.0535952438789788,1.0599998869872487,1.0168374438083003,1.0425411248409795,1.0399404538919308,1.0328141984423473,1.0388734528574348,1.0458906699787363,1.0440361366661761,1.03929373029119,1.0429469146428705,1.0436324796752583,1.0526566436971734,1.0513841798408554,1.0413316477682253,1.0275726940376406,1.0219423316395906,1.022765122835101,1.0362665414226548,1.0331305724995898,1.0334983329646699,1.0345524586614687,1.028028009726005,1.0488357652114173,1.0446873069630067,1.0492603366278535,1.0445196576282039,1.0183962236935227,1.0247259846206687,1.0161983298557993,1.0599999893781968,1.0464500537749695,1.01512122027593,1.059999982221908,1.0423246208131565,1.0433282598522589,1.0446723048396642,1.042853590058314,1.0238268369430563,1.0272434504786263,1.020069856258575,1.0508633746013616,1.047659984680277,1.0507576716925906,1.0599999354646643,1.0110623710722388,1.0479628551487943,1.050818288762093,1.0541738116156472,1.0589298598920436,1.0532224925254596,1.0593917438394929,1.0487605395710418,1.0599999896280967,1.0493808086484584,1.0511120993749188,1.0510306563770555,1.046591233996296,1.0461759262509713,1.0401410642930973,1.045120630357147,1.0496801851945825,1.0483254973752734,1.05616405115986,1.0583966227383867,1.0478360025350117,1.0497943455037566,1.0513573236058438,1.044666310104031,1.0417196088157739,1.0348538765218516,1.0318177631284968,1.0393818832775008,1.0383861912574932,1.039000365612844,1.0448633235049711,1.0291068592552024,1.0542579879537992,1.0401120406898183,1.0396992436012253,1.0151745588919336,1.039518727725925,1.0166355021213982
20.0,1.039755123672927,1.042901981063075,1.042192109050312,1.0558593429032472,1.0537328630202318,1.0512112772157454,1.0493749692129481,1.0381493626816032,1.0599999753637872,1.0487618170591597,1.0459616451871505,1.0498357902451425,1.037054222520674,1.047275008801886,1.0483482311476313,1.0460827751894701,1.0590034519884952,1.04960660726185,1.0480398133385649,1.0409390298154597,1.0407067073822105,1.0435327472018183,1.0530016615306284,1.049397791538273,1.0599999883497828,1.02586848700227,1.0454271193378395,1.0404853484234642,1.0399276414719476,1.0326666507424942,1.0431021075423699,1.0446750565074707,1.0475821924399302,1.0561351922672255,1.0531286501668697,1.0534621420173003,1.0599999002375493,1.0171038690296188,1.043392682180611,1.0396106235714169,1.0328697713949555,1.0387077305043606,1.0462520358788001,1.0455522585502182,1.0404153592625367,1.0442676221110436,1.045880828362618,1.0537477901736951,1.0512602958397124,1.042585622811263,1.0289921572323935,1.0235718619569936,1.025064623808235,1.0374684232259166,1.0365683662910008,1.0361210178722984,1.0374101846990444,1.0296931863796353,1.0481068011180805,1.0443838341561684,1.0487499659148265,1.0448170796974383,1.018083352670706,1.0244323139336566,1.0160525066725354,1.0599999912087588,1.0458699902265203,1.015012143636525,1.05999998553989,1.0440083366228838,1.044497170338713,1.0451175070850465,1.0435138262676948,1.031253440953056,1.0321339477661786,1.0210913920139773,1.0512668526491649,1.0480472948673794,1.0509678692877098,1.0599999472854187,1.010974597577018,1.0526641083636612,1.0552658287822565,1.0565927238102353,1.059466563742028,1.0538072366442952,1.0590032671099363,1.0488201466814553,1.0599999916806635,1.0495539073266766,1.0518824934362823,1.0538023386526316,1.0493784454850514,1.048027771116221,1.0426123518964294,1.0477496773371582,1.05096757678929,1.0496574070296434,1.0563446730753687,1.058684249084411,1.0514869665580766,1.053064863913663,1.0515867987685261,1.0452933489079475,1.0424582633321613,1.0355116652332743,1.033283318978955,1.04063087815415,1.0398424630570657,1.0398877729337324,1.0453568237453423,1.0290703680383013,1.053970803157876,1.0401924954720758,1.0397579967352395,1.0150665667723278,1.039672773905357,1.019911867265126
21.0,1.0410855506317793,1.0430632636266377,1.042372223510706,1.0544526052259366,1.052482792130387,1.0501213275423267,1.0483805201349097,1.0374498018863927,1.0599999659349035,1.0483159425483215,1.0456057658883504,1.0487945657796578,1.0392602234032748,1.0467492168553836,1.0481704104623346,1.0457316003878203,1.0586592953772285,1.0490959070662005,1.0478664157563589,1.0420882575452768,1.0422402958585328,1.0455962205886802,1.0537931858406966,1.0499558593614842,1.0599999851545412,1.0259674269203278,1.0458939647442858,1.04190855869555,1.0412808317895166,1.0329558879365124,1.0441499532547769,1.0452749377917352,1.048415308671872,1.0561432191595963,1.052702561666776,1.0527142054618006,1.0599998730824363,1.0176794288646942,1.0442643914411431,1.0410923874390632,1.034858633402286,1.0400916536812337,1.0480337791575458,1.0483533723954288,1.0424340314155838,1.0450276002321957,1.0468949742784806,1.0541214783781172,1.0516475735747384,1.0435278176785237,1.031822684431498,1.0267653008710278,1.0280242359049796,1.0381820934524337,1.0375407609303957,1.037164905496014,1.0383362159363285,1.0324484441086512,1.047803300539067,1.0449429185681929,1.0486070930220865,1.0462592410546245,1.0180395988223623,1.0243747652834603,1.015893416880112,1.0599999890980984,1.048392709295163,1.0148107817454664,1.0599999820203685,1.044678581225303,1.0452025507189089,1.0457783295427696,1.0442606887105275,1.0345316608950277,1.035082690414068,1.0285715814908558,1.051895630144283,1.0491724484840657,1.0520480029936212,1.059999879780923,1.010851193877522,1.0551882637980419,1.057207569114724,1.056912066924921,1.0590798912422716,1.0539562133661962,1.0584832159681026,1.0494141459185111,1.059999989758354,1.0495906948887217,1.0519381681140398,1.054711582190344,1.0508036355630408,1.0498918921609959,1.0450808780059149,1.0500611830599649,1.052382230517322,1.0509506900310372,1.055711266245606,1.057754269650314,1.051976074857313,1.0538515663818735,1.0513360302631773,1.0452709536401785,1.0427314610617975,1.0364551425968993,1.034618412256292,1.0414854615934053,1.0409105977051776,1.0410067151890448,1.0458451266176894,1.0324223826551704,1.05338240280328,1.0411204666574545,1.0406955112403726,1.0148316920803768,1.0388562189061448,1.0249274149715006
