Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
10.0,30.826494257990394,30.747534850330645,30.685588031258558,30.188254152264427,30.14473960847793,30.45395364417188,30.512897101892143,30.14891140434051,29.868536899130703,29.577381955707992,30.538988128236284,30.573906769701857,30.70227188005576,30.650968286541488,30.662943126539474,30.59965102587742,30.329211003506444,30.614358580184795,30.694243406204517,30.73080368958261,30.645677966619264,30.448934714018105,30.057874498079773,30.187332191565055,29.487893615055004,29.569878606106357,30.52325058686543,30.666376857644824,30.7436310940506,30.23956961495069,30.694789233949045,30.56357318593311,30.653819022009895,30.479220751086007,30.52031450673403,30.527925498177968,30.403918172500635,30.302363679818054,30.926715947172294,31.063225218735592,31.139755907889203,30.976677187861302,30.707539355960122,30.739361780173798,30.672263333715758,30.340088590936293,30.098652340536642,30.11875155144857,29.93656185544939,30.23647157516938,30.612627994921276,30.749965447630515,30.791454702945604,30.670655186665094,30.698512782846297,30.694171280780765,30.583021219760255,30.68813193572836,29.983643636158988,29.75489082778641,29.68723866986923,29.74744139510648,29.85178223068554,29.713868654170383,29.518994801804844,29.43506157450237,29.651415107439547,29.48592141920518,29.36073229888885,30.42523137696583,30.430709888962728,30.39018973592014,30.443925442122655,30.868881909404834,30.717662991446304,30.962996677674845,29.898685685735305,29.921229467829054,29.852342470796646,29.488677448256844,29.482449069984128,29.859286918554,29.758285645513034,29.490411865264658,29.254827652355104,29.38656870108794,29.358679041154204,29.07482392737692,28.76891221922554,29.43624077183766,29.397223268448847,29.244016273703163,29.523019861229177,29.678022895586842,29.790804056577095,29.769767905175446,29.669456375944968,29.6534157998095,29.73486527947409,29.634522446206805,29.585999712699195,29.370804442215118,30.03515456262689,30.350258647682075,30.481535972249358,30.524039875566046,30.81061779344173,30.601457211371613,30.643793609843037,30.698835848403448,30.467036083604807,31.08937793519037,30.370539812373583,30.606756714461568,30.60941118018887,29.500556706905005,30.7592920883444,31.102502924556667
11.0,32.38093703535572,32.28655118919302,32.21444049138989,31.623930807273887,31.5691027504882,31.927104067606425,31.998454559189938,31.572735110901448,31.238633372719264,30.892993010515553,32.04262638267334,32.07885055247417,32.26130033560036,32.16257711066018,32.17562828222905,32.09734551923082,31.786664067550177,32.140211727525866,32.22360861249743,32.27062681039787,32.16972415216452,31.932758053622305,31.448276690324434,31.58337272359574,30.778761524864628,30.876857916711128,32.043047267858974,32.217265866226306,32.31484011032537,31.677189609254928,32.25786344390847,32.07033618236247,32.15802714894819,31.958339354153715,32.01160053965672,32.0220473562946,31.870815471136893,31.742711009236768,32.51188838364019,32.679847559270684,32.74832898357816,32.52774475485081,32.23099954569011,32.29831671966101,32.232444371483886,31.802964585868946,31.49878840558069,31.52779986382143,31.3053235249212,31.65341043969841,32.09650026805461,32.25180013924883,32.30868569037479,32.179411631769945,32.20323350284961,32.20225840718159,32.07015603819536,32.19868726380608,31.294906342998225,31.030194752341686,30.953801487429192,31.025225263927588,31.145243013220956,30.98756415153011,30.771102973408215,30.67919601594943,30.93868589157707,30.727139124459676,30.576688359186118,31.829958535789523,31.841350889750046,31.81861908053003,31.856901374662865,32.36534013797793,32.179139030022796,32.50567928020192,31.205496203855773,31.226314096582286,31.143840909497722,30.729121281011597,30.722685421105847,31.203314019197865,31.102269355512135,30.818931643187767,30.554370955343884,30.69409222432541,30.660848659617937,30.3429598228767,30.001630556522443,30.871837277592476,30.78991613037329,30.55439860366935,30.86347092197067,31.02622031819537,31.1354432538443,31.094089918842045,30.955481824341128,30.944912713334666,31.094859587651314,30.97778752095339,30.93954641639364,30.698318478171764,31.475229850592555,31.817837794273196,31.973636474777912,32.00837452122032,32.33640581501898,32.160854106591394,32.22837904668986,32.339627399515784,32.05764811054953,32.89106476973427,31.835174312139426,32.1244130494686,32.12839619047307,30.74338744654121,32.32561644526947,32.625456975691954
12.0,33.897572618177584,33.78693751231293,33.70396490493406,33.01031404234769,32.9424802019783,33.35352802112859,33.438096421511815,32.942803736175804,32.554093174747216,32.15299749747273,33.50433708095932,33.539439516777506,33.7850721239923,33.626482841727494,33.62763648787865,33.54380517336231,33.17959944111621,33.59447991939928,33.68775265976175,33.75407037339803,33.638655223847124,33.35896367370933,32.77226303317984,32.91113401776433,32.00216439473745,32.1168870546409,33.4863057511112,33.70057836924413,33.82926831066031,33.0510356683503,33.76543481042531,33.5098227464216,33.593718089908805,33.35662825025404,33.41791681559439,33.43072093085509,33.25905957934549,33.11071394901888,34.04356586359707,34.25361337238844,34.315270818719085,34.03248863574377,33.66382396583629,33.75737407404597,33.69268121781004,33.187796234837855,32.833106120769145,32.87106748148587,32.608617482195825,33.00387359761509,33.50819148872497,33.677287107604094,33.74272687238304,33.60596232250303,33.62972039983326,33.632346060669114,33.48662059121069,33.637622528968244,32.534741720169166,32.233238738272895,32.14792963642305,32.22925575945043,32.36720788272111,32.189376521532374,31.95103890176797,31.853598463045827,32.15935577292525,31.89317144752602,31.71770023264166,33.16747300346206,33.18380766810519,33.173252104636624,33.201739119865266,33.809436729514275,33.57769612979179,33.99387219331533,32.43739776247873,32.456184762516,32.35872773116551,31.890348223761087,31.88581758834092,32.47106350651994,32.36853063149422,32.063647983894626,31.76440637958186,31.91436292342043,31.87584439408239,31.513731402986323,31.133096251913233,32.165743555836904,32.06143577323471,31.77451475118986,32.12373170224409,32.3003326995044,32.40645832698446,32.34279355824728,32.16370952107027,32.15597977362893,32.37059753025487,32.24973881026097,32.218223932889835,31.94108256811485,32.86150217948719,33.22773186622223,33.40891862907206,33.43017152775278,33.79087169612494,33.68074802513925,33.78090841115603,33.96786662047241,33.63245869266893,34.71362359999229,33.2351597757848,33.570834763021146,33.5754103188997,31.910482871445247,33.834906327185266,34.07659165398899
13.0,35.0671556987154,34.933042389934755,34.860707487223415,34.069234937419175,33.99487570959573,34.454544432412916,34.54883250578498,33.995198048531876,33.562537212682344,33.116870475893094,34.61341737074678,34.663175186841,34.92390011860859,34.75881835837882,34.76193056636069,34.665147735807096,34.2611005603312,34.73121978800504,34.8286912455024,34.89800991142666,34.775840677192804,34.4571783217245,33.79620704885514,33.94498107521586,32.943550112057686,33.07201516161669,34.60285139902874,34.83008604290456,34.96290088556241,34.116295108791796,34.89548747205697,34.62003273964462,34.72615428872038,34.46052853701924,34.53204049750903,34.5467861268145,34.35148377979478,34.18237743785459,35.240450850302224,35.46038800947495,35.525872874383424,35.21003992534743,34.80715687362976,34.92228059624912,34.85085004164,34.25842241738658,33.845635422878175,33.91110806005545,33.60599643530667,34.043718732248514,34.59818263566905,34.785166652324044,34.859495263927066,34.70534453306796,34.725050647879634,34.72869002465868,34.58338614016678,34.737879186045944,33.50976043718774,33.18294803906035,33.087958010812834,33.17987601818338,33.327504232045136,33.13348226811923,32.873290131796935,32.76769161370072,33.10211939619926,32.806049968433534,32.610326755327385,34.215766945962805,34.23599122004423,34.2359683431357,34.25551393097007,34.91207099162104,34.67104400004986,35.12152832464239,33.400363745978815,33.42225424396667,33.314147770440584,32.79848394060877,32.79513240542007,33.43296312872628,33.3198697368925,33.00097400650432,32.66536965417803,32.827536153155386,32.7848601960646,32.39048894908186,31.974787967989336,33.16186308440276,33.02202822044292,32.67001384646886,33.058123599586686,33.24356857005833,33.36109878207135,33.293577491475475,33.09722598937194,33.08748778441704,33.32772062497365,33.17752377462493,33.14171130470193,32.84970582101381,33.83626870587285,34.24257810690053,34.44174341534178,34.46753201787646,34.87259176582572,34.72617769968208,34.82990474572121,35.01944179600859,34.64847203610436,35.83490268639387,34.321487763825054,34.69103108827828,34.696578462722336,32.82542809323797,35.00738084796379,35.2139915282326
14.0,37.01339027700598,36.86908158194654,36.76821281908993,35.89775929285242,35.80962899088651,36.34095477379434,36.44278929335819,35.81646655420771,35.30369988525898,34.776904357579625,36.52048139076158,36.56560297325492,36.925887160412984,36.69715379378597,36.7628268398573,36.57915374346451,36.1603061513628,36.72673749761531,36.836476459006846,36.895036497626485,36.7371509415724,36.36733374966428,35.58496346285213,35.75345144417044,34.58116604630439,34.735244660328384,36.56866905354036,36.83885071917096,37.000114908964804,35.98376884713733,36.925758885582475,36.579192071566645,36.74014284058217,36.421843300090636,36.51900004539821,36.53520790226625,36.29363073834143,36.08564229609615,37.355050301516414,37.659954574086406,37.7402932264687,37.38825712864997,36.84770987262146,37.035565282215465,36.94720107821192,36.19998654809513,35.702545506869065,35.76728446600259,35.42771410439859,35.93311311759197,36.617217455886404,36.83688735191912,36.9404514086677,36.7333523830944,36.749478843735325,36.755166487957865,36.55946424121998,36.78324784206213,35.296016782078055,34.93047954092473,34.813062944255826,34.937703171451496,35.08519270143174,34.86057368898684,34.547883823768274,34.422710646734856,34.841382532336645,34.47242223803859,34.22720680689206,36.04098104558288,36.06869668607602,36.0885466939694,36.09141444949322,36.829615670960735,36.541262414910136,37.128134107251384,35.16510452149605,35.197889423985345,35.07146673222927,34.484287977082516,34.46789161514426,35.21773191593936,35.07878616432839,34.6866829228682,34.3080059537074,34.49080743905121,34.44002826770309,33.97830183803683,33.50429438977863,34.953863965707164,34.770603197682306,34.329440229173095,34.78630312276835,35.02417437252554,35.15523622470917,35.071767584453475,34.83411177646945,34.86234386947865,35.144599269738094,34.966010955512346,34.90135372605286,34.54364325620913,35.77970775075896,36.266607694173764,36.5166896102633,36.538135307300244,37.09297187362752,36.867376934715665,36.99535537785289,37.234532571060804,36.78366161078776,38.2752547586711,36.230342695678985,36.66424605326947,36.670542259181445,34.49829133695494,36.98850008044213,37.151386031820465
15.0,40.12870029440014,39.936530907043746,39.817095789820826,38.76219718997897,38.6577735177099,39.35025383536421,39.466029043322884,38.67352996007304,38.024882388852355,37.360845490137905,39.513016024534366,39.58125215630822,40.04154745410047,39.81362058559132,39.96414782445615,39.66200199494903,39.1513905751314,39.823291274604756,40.02082704761596,40.05530756766476,39.85209854888198,39.39582274657977,38.43880823761838,38.68716680180521,37.128368899544036,37.32310196935868,39.60312511625491,39.96609979546156,40.158242120189755,38.91415493581001,40.08174302029097,39.71138162174148,39.95706232627181,39.493188035229466,39.61160290796752,39.624865991601766,39.31818837235551,39.066804352730365,40.349711827287436,40.58683960051749,40.78233053230568,40.385977317611726,40.05347735984753,40.202861506027695,40.0092916208498,39.17684444419182,38.56044400209382,38.641125662082544,38.238613952936284,38.935318455620106,39.86888241140598,40.19061778111332,40.30691882663386,39.94356405974426,40.01928686555197,39.99001666521942,39.72309651256092,40.053242197321055,38.41209563302072,37.89834695510791,37.7278079783945,37.9027778256451,38.100082690155766,37.774722191667976,37.28010843829713,37.08548661593949,37.678991695694364,37.191926023626344,36.86497374511443,39.10326763087231,39.13163998321624,39.09403627385796,39.165386662569865,39.96033383392275,39.6170481702386,40.22788590508366,38.09470574855685,38.168455379402396,38.01272560963982,37.22519913267161,37.19005519530552,38.08524428455371,37.82197454691628,37.1870734448615,36.65974802026566,36.98870682503065,36.92267128419003,36.19404259664971,35.50724856058607,37.01359152249624,36.92474909011791,36.55523703821079,37.24140018669491,37.65595623265313,37.944590001493864,37.89085602075871,37.63945280555858,37.63542736325853,37.73976666529647,37.49735473708518,37.3252535321731,36.83924248610073,38.37153216118368,39.105179750642584,39.38909752428618,39.475450520517576,40.15935115377468,39.574359798637296,39.635222833457476,39.65089495671413,39.10760773909679,40.44681656406894,39.250055266973625,39.800991871376304,39.80407556680324,37.23191437041943,40.01232993830385,40.29886371498375
16.0,40.20919189594202,40.03184906212823,39.900910527806765,38.87361499367227,38.77023757744204,39.478755740196405,39.59471486687772,38.791755212262345,38.13722151504575,37.467247956325984,39.61963658306603,39.695489332356146,40.14927897519302,39.94560465476458,40.094788735253154,39.82001689231574,39.29614953713788,39.966553291063484,40.146056898354686,40.17788094724631,39.98284039317394,39.54782409452887,38.62484841490925,38.877774327767426,37.28442139883753,37.47545281341312,39.85541753295339,40.21352410646838,40.379245995118126,39.05723593824171,40.297148049083866,39.9646875080185,40.114853129883834,39.666612817210286,39.77624517790024,39.79271565055555,39.47836534975673,39.22065614040984,40.45263338520127,40.67513374209618,40.896874775102894,40.47886577117246,40.2764178117279,40.38973785972667,40.19321160631831,39.334222099365476,38.67972972485656,38.75760458436417,38.35547051721174,39.07065075226279,40.02538734220567,40.367738538194935,40.44411055288549,40.07450515030043,40.14294545165848,40.11155771096276,39.841952900163804,40.19407354113649,38.616166652404914,38.06156056384521,37.88650997484539,38.0462857217166,38.2831753732686,37.93702199527285,37.41369479055908,37.205158340063036,37.80740348376012,37.3202912479192,36.98502005027471,39.29042843297071,39.32294012335596,39.29228249142954,39.35919161628,40.03617450880623,39.70404546402965,40.28069806004913,38.2670392817278,38.35161274881827,38.19926846784635,37.366237247788234,37.32587041796955,38.31235364879603,38.050296544438645,37.423305044056676,36.9095136440812,37.283296457636304,37.21603489751859,36.45870961488974,35.722700638332455,37.28435377380265,37.17494791858967,36.75693841432239,37.43826780964195,37.858464193839296,38.17069808083424,38.1002405320943,37.82689920750749,37.77399894885994,37.91876462112318,37.67323725947253,37.502519659705754,37.03150794909942,38.53145953767073,39.29780372674883,39.5693172197051,39.67558350277538,40.23209328557005,39.72334972567442,39.77108619543568,39.741793162942905,39.19498887435285,40.486373605388906,39.41140696649924,40.07066056641755,40.07599415609959,37.358326058159605,40.14365223628616,40.35348199508505
17.0,39.27168934734095,39.089278971479736,38.947494794500436,37.95587094428362,37.86271682425201,38.54000282448572,38.64683107755507,37.878726390125934,37.26914192358901,36.64448930989504,38.672603763387954,38.73630149063902,39.11286844826108,38.95419481131609,39.111770279232815,38.841644620674344,38.31913113902589,38.921715936141986,39.132164098702766,39.14859695327684,38.93160064829217,38.49759202290333,37.62154039611339,37.880714958840805,36.39841164648283,36.586920191558306,38.62794021977447,38.963260705897085,39.153626162943084,38.109358252454534,39.075201347017156,38.75696394423155,39.16090384688269,38.735307373099516,38.83050832369055,38.84209119619364,38.566780288320984,38.30361027131769,39.73599523207983,40.10835936571918,40.3132296457916,40.020135647769266,39.235134331366915,39.23248044997424,39.01149893005206,38.27614342198136,37.75349569351735,37.79599756979282,37.44771244659039,38.06737370156893,38.95538307236827,39.26462118874144,39.31367335850256,38.950870498239354,39.02714600997758,39.0059287601865,38.7591635643663,39.08297717937723,37.56239231456941,37.117198410824365,36.952070846149574,37.10854079548264,37.28394273098997,36.992652588773424,36.54748526292658,36.35996396660063,36.87846742859583,36.47038159727952,36.16637516606907,38.33071135385653,38.34647721176052,38.26680225617238,38.37639336193504,39.11774112349132,38.750670946764465,39.31448600202982,37.34200215307751,37.42920830504339,37.28897957828538,36.5111054911448,36.47530076682276,37.289164295934505,37.03085084760421,36.386124046339084,35.889894682072125,36.18294628732059,36.12132238809574,35.48543479292722,34.80393508727238,36.0655856737179,36.053651248468924,35.8299154589577,36.487215562424964,36.904235770642295,37.17176757634947,37.13354971640616,36.91109761048298,36.91275674847047,37.007350071932265,36.83784282968229,36.638633790110276,36.1223883756928,37.76693052949715,38.52042587785342,38.84430682372858,38.955944267115804,39.713845713046524,39.057899852549376,39.132463618586144,39.1999086232383,38.673738413618096,40.099856182264475,38.399698194543014,38.84672071100721,38.84963364283636,36.5067558688062,39.08665465413363,39.35674481380669
18.0,37.8927361897896,37.729109141098355,37.594944636664934,36.70399346212827,36.622731664184506,37.21436220070904,37.314512138421634,36.64010539569549,36.08946483629089,35.52434354729004,37.34786491144023,37.4015380022756,37.70755375966672,37.592976102592026,37.71863469555776,37.50247409720874,37.03798216149663,37.571669775941196,37.757395934635795,37.77688149112437,37.57854926185533,37.19097096162379,36.42115244926927,36.67298448934214,35.31294847205463,35.48355227408317,37.304902236859455,37.60577943929188,37.77131330397645,36.857940692622854,37.69134436170588,37.42345748455964,37.77777229273491,37.46359377580545,37.560859334724725,37.56873716593017,37.30824683820376,37.06802882096874,38.33296054640296,38.65938330289917,38.834104167672685,38.5401131798063,37.94044450498682,37.9706160587846,37.756379743699945,37.0960817076383,36.62638114670489,36.64384854217445,36.32842797523014,36.9020368151952,37.70962297144078,38.00962461292353,38.092796154618945,37.73987259386577,37.81354066577883,37.79254461902158,37.54785093086496,37.83133865711225,36.48222450178127,36.07006564171068,35.92445571275801,36.08375377354812,36.225461284802094,35.95909118256122,35.55031339116425,35.3731710156445,35.84287731982678,35.49848926716352,35.21719812193017,37.1221044961887,37.13234073779332,37.03981385425564,37.15983599225302,37.83921137159144,37.49738864796924,37.93250662208927,36.2724148108207,36.34548627907702,36.231369192074055,35.55867977615061,35.51279431043425,36.22321620450595,35.98414276451433,35.379292017376585,34.92512115089466,35.190986162645615,35.13528590792985,34.56423032156084,33.94463174301817,35.08004280446623,35.08347320853562,34.89847296268789,35.49617623021305,35.87889536375829,36.12055748292405,36.085658904972775,35.90373364646271,35.959607875601634,36.00265672031495,35.8511512833203,35.662013474194836,35.17304701775737,36.70487302980743,37.41081431577451,37.715355192767184,37.83210501132577,38.61868534048362,37.9092961624369,37.97716080544726,38.03666049541533,37.55659665437499,38.84804350561245,37.10964739530107,37.50116751826246,37.504169560871816,35.536376322963946,37.71126473944895,38.00339283410795
19.0,35.10718260150504,34.95252023528197,34.84449567477091,34.144853081958715,34.07824734986769,34.5320031320376,34.610065237508195,34.09348330364401,33.65662985333146,33.20671328718781,34.646051191677756,34.68054120407024,34.95218941837734,34.83994270210195,34.93775601521324,34.75635882279611,34.409443416283466,34.82757649981665,34.98287604382081,34.98604980830448,34.826152192235135,34.53353767038874,33.93069261654027,34.11903973262284,33.05378347557846,33.18837823109445,34.63730592111581,34.89637784032606,35.02931601290913,34.26963963326319,34.96875792493051,34.741600326380365,34.97648830588616,34.738741077486395,34.81432124981256,34.8197883260336,34.62037205030662,34.438595233637606,35.438568618035305,35.72861577754728,35.871741985561385,35.61262402384907,35.105221624612795,35.15053029028648,34.99675775172164,34.52317006870344,34.1408408838515,34.14690922280001,33.90854178122066,34.3745622969143,35.00344675321967,35.23402967243709,35.312153011085925,35.047947872201114,35.12426123272742,35.09406632512375,34.881477120294505,35.116603074099686,34.06625563979774,33.70516597067928,33.59091342508439,33.71490374475256,33.84729958147827,33.62119726850156,33.276619891804685,33.13563119774644,33.52889763089085,33.230542459992336,33.00200285633628,34.45497208666386,34.4661851699906,34.395825308151636,34.490769980196816,34.99887502206523,34.74653205329889,35.142487344882134,33.843928883100595,33.89480155753361,33.80308946523715,33.27996877787886,33.242186835113365,33.82896463933179,33.62483143015038,33.116070709498594,32.757807647227615,32.98736167255919,32.94367209475577,32.45012634029717,31.956669049015105,32.831908138595246,32.8602325196083,32.73110530214295,33.22021164652264,33.55006518096188,33.74706931605718,33.70847124680584,33.55634609942467,33.607045032253346,33.645272995294754,33.54157973745324,33.3634610537372,32.95572637867111,34.25057001509926,34.8045667788822,35.03934561787918,35.11416858767996,35.73426549035562,35.22892729006941,35.29756272149301,35.37057454333674,34.98794057572393,36.08145460678626,34.47102140364727,34.79334191377246,34.79445537466611,33.26051430166539,34.91247917727733,35.15682098024564
20.0,33.81857565516624,33.72982170111502,33.626611238991565,33.09590716371738,33.03433048481908,33.436557020510655,33.49941386964835,33.05715368871815,32.66374809711579,32.2578934390572,33.5147623498847,33.54281362219847,33.844688672048875,33.7075646284135,33.84642629550832,33.64929155118155,33.372919229723614,33.74598143266602,33.86465238436472,33.84878603908998,33.716954623744755,33.481849671907845,32.960854018554514,33.13160803093244,32.16480165957169,32.283983768961704,33.6235574600829,33.83089483592191,33.95398666820334,33.24828251935475,33.92003219739832,33.71528195621453,33.91352954496566,33.7180598015719,33.7862124373995,33.792684573426065,33.60649269385715,33.43056147350998,34.38849075865321,34.69992401445256,34.830219992835914,34.58269018883605,34.062881701634666,34.08128562761057,33.937766915322925,33.447473299617045,33.1143348959259,33.13951221298024,32.94986461199261,33.34739256522399,33.9161156032293,34.12161220606482,34.15600810245867,33.90137462737473,33.942953259178346,33.92852310799033,33.75349893274865,33.99987269567825,33.07367499225864,32.75920684482353,32.65285992702963,32.766999216247726,32.87974656922049,32.678582471835625,32.368047762761286,32.24144103309637,32.61913884228057,32.32453982580333,32.11544330475011,33.42598012147678,33.43391700334742,33.38292909291789,33.45156936244,33.83793344405513,33.65621896635138,34.11821144201699,32.889982222429765,32.94314682136155,32.86260964378892,32.37292157825163,32.33712493929552,32.8185414802959,32.638621339841976,32.20933588308763,31.913676409244577,32.128208265446986,32.0886529545882,31.64715163669453,31.18319967889122,32.017667871446335,32.003716686503346,31.85847132065922,32.30513769356738,32.620385071588764,32.7951652435368,32.750628158315514,32.62313576229903,32.66662430238447,32.72104822789526,32.61543836360965,32.41726007211812,32.055457014795415,33.298698976786525,33.804393649513635,34.024102376221656,34.0976913602833,34.64171608439313,34.19848416770349,34.2611060400935,34.34893796332367,34.00198502248966,35.10717870178224,33.43441368416176,33.770444793964316,33.77251100522696,32.35116370182434,33.768941458339434,34.07583774785312
21.0,32.46171605532375,32.39275272488259,32.30511675526784,31.82575603846973,31.774559072142893,32.132066599703364,32.190589969748274,31.79497615615074,31.45220366845686,31.097769929846418,32.19876954303922,32.23254582462149,32.454449080485716,32.373292085642376,32.4790766343264,32.32724991815973,32.0717563118523,32.40409302706164,32.49801058879797,32.4927609419914,32.382893981726745,32.17422379908766,31.730328981307856,31.88571382740327,31.03121710050805,31.13308090550171,32.31458380489386,32.477081597305876,32.57018090950911,31.963191591995475,32.53310480948795,32.38625557817413,32.53327281424602,32.36763264865928,32.42607195798544,32.43323976117029,32.26733438083824,32.11631026572558,32.91951780770213,33.15669137521989,33.27505281826237,33.06442552481752,32.67736572133578,32.69207796554446,32.57302703336824,32.12455537904013,31.831706227938316,31.85766459825467,31.680874721574675,32.04134894350978,32.533657740225415,32.71928601364951,32.75313580115667,32.5448170034326,32.57399329753466,32.565620728424165,32.413817053820566,32.606337672488706,31.81834611909587,31.529791713464213,31.438410596981562,31.529772096612405,31.643893862273853,31.463358187151314,31.189112596543882,31.075419388870227,31.38758664910877,31.15014097372002,30.97305472292891,32.155317570118214,32.161373527103734,32.11786450114365,32.17573173590353,32.52580730375305,32.36785660004178,32.717058848075624,31.64556132970348,31.690544050335912,31.620462501436094,31.184106997342514,31.157629623864622,31.568541225254258,31.421293373741864,31.066849894150707,30.807006005160215,31.0006280363285,30.966041452105927,30.58850779696927,30.18229978913658,30.9583292642812,30.91913241298188,30.758289384332087,31.13222887172486,31.384427496962445,31.542225954286888,31.5061523254986,31.40081463375299,31.41989278022941,31.475452923045612,31.36069080854101,31.214799750434324,30.921106788139213,31.911396420838788,32.35796033305453,32.53945879787301,32.61390390119718,33.058694953405706,32.656915532933525,32.697097134252076,32.74061213272075,32.44679000684304,33.306162391466984,32.12785917905387,32.43985275934766,32.442710533867164,31.172512660644152,32.44614236282148,32.74394633855025
22.0,30.4920862946394,30.449570526028477,30.37182479926623,30.0063844944298,29.964641920718837,30.25112440893492,30.29677198395332,29.9823723976779,29.707942632878957,29.422963502826764,30.304483756165286,30.32832182814272,30.516264328934103,30.44426094643544,30.534691245002378,30.40605154687749,30.208244232675842,30.47717321623169,30.54726632230083,30.543944503786406,30.4569384589709,30.296523055166144,29.948032899066988,30.07295907586045,29.385614497578285,29.465532733536225,30.42494970840498,30.551215833248417,30.626641798727704,30.12098099104038,30.59705889609753,30.478831259524345,30.57426528473073,30.434070341829887,30.479279099308638,30.485878648902663,30.354529476821632,30.238923376960184,30.879835083543586,31.081344122473535,31.178706765021573,31.014083511657436,30.68042099180246,30.698555567347313,30.61364031486216,30.250053014921722,30.020892455235998,30.038169630834588,29.90279074663883,30.191107746906233,30.584068837457288,30.728364395485254,30.75251100700176,30.5963790354599,30.615022263577018,30.61123137476504,30.48520339947902,30.644207542012865,30.01228330000656,29.775992686201718,29.702408778470467,29.771295569614303,29.870493173509928,29.723549671242825,29.501541922728197,29.41080274716194,29.663060519656547,29.46838733214145,29.328056594137937,30.287139803150335,30.292015388043673,30.261032410714783,30.302786628234006,30.591113239570273,30.468871946106724,30.77222605071526,29.873138138223762,29.908310633776914,29.849331580569892,29.49287321857779,29.473613525010354,29.80272107835188,29.68837739409141,29.408743853824713,29.20682590791957,29.36512915746367,29.337279838392625,29.03206793487952,28.707401202327524,29.35375210088973,29.31028560678857,29.167896707919247,29.461680722270216,29.662794775059414,29.787724226885476,29.755760413749147,29.66887938520795,29.67612930048459,29.737082122469964,29.640535648388084,29.527659716467923,29.29568494426584,30.086495150778532,30.43727946593493,30.579198775799888,30.632692124367303,30.965663158895907,30.681768222488717,30.71716500294698,30.763955731277456,30.53029066478272,31.231579479250968,30.25584421522224,30.522952478014595,30.52537751959769,29.485360056726527,30.50684374334139,30.801080544560392
23.0,28.12946209574823,28.096337797180777,28.0464164271273,27.764612909905804,27.735332533663133,27.949013266533353,27.983451354319737,27.747414403606477,27.54697280959236,27.33757882306632,27.984315365675744,28.00803957152452,28.12316800055161,28.086809089474833,28.14420132828462,28.06119890495683,27.907654641593343,28.10576220538982,28.153221163298504,28.155197094969893,28.097237955772467,27.97982775316207,27.73300389114913,27.832469480777576,27.324644218496005,27.380652286017824,28.068531393512075,28.151511750931583,28.198275126765125,27.844948209017442,28.17469169508446,28.10146090888334,28.162757557775773,28.050990227902176,28.083308022870526,28.088373642182486,27.99356504762078,27.920125073929256,28.3640605228827,28.49336268609785,28.563505725338047,28.460442042251067,28.225883854488593,28.241061615663025,28.190867388895093,27.932027238182087,27.767444456688057,27.785643498507792,27.68093095047484,27.88753336359069,28.166716568885946,28.270322219864852,28.289198099313293,28.179781752404473,28.189945898282076,28.18849414626163,28.10434971112867,28.20652884025425,27.75479016071959,27.59296225467954,27.540093986747724,27.590192952102726,27.656976648201034,27.555268190991065,27.401859795453376,27.337701949724828,27.509794760255957,27.381349021434666,27.28699555894096,28.0046294478919,28.006789996449612,27.97909809730684,28.014267412741656,28.245088767503248,28.167694870784118,28.37991344000566,27.675918576043884,27.700851002352536,27.656524319382996,27.391750707792813,27.381890585348586,27.59046569753987,27.496011325973296,27.310377649350063,27.163027144343957,27.272059722515383,27.251865975589173,27.04549198293963,26.815023945228532,27.30002865251203,27.25853567248258,27.142124070717745,27.35147311237042,27.487196009764183,27.57773586684425,27.562341914471098,27.509632194822185,27.511814308484123,27.548927068610862,27.46406981081031,27.390067529856534,27.231497383714913,27.763086568790104,28.015262245772515,28.115406242713966,28.15822304154413,28.393516642850066,28.172416866085573,28.190986223212597,28.207845270929695,28.043924577175048,28.502733917726076,27.94163465609649,28.136128538972343,28.138334604496777,27.393684427298275,28.14387992045464,28.448082994334708
