Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
10.0,1.0349239198252171,1.037371931232584,1.035800661514388,1.0500172750281587,1.0483425481926876,1.0459461182204162,1.0443427356853914,1.0356277426788896,1.0599999473650712,1.0488684340821555,1.0410574589223773,1.0440739060817188,1.03741534882041,1.0433756990308924,1.0449017103423028,1.0436915231311592,1.0560536472933322,1.0455018799344453,1.0442574172124341,1.0383973401082582,1.0391822417534209,1.0445909722023214,1.0542094036304848,1.0504604369747674,1.0599999854895283,1.0265963537589697,1.0461621163694752,1.0418116151538026,1.0406296199395806,1.0323599746466279,1.0437431477898151,1.0455763138527026,1.048260104897,1.0567480879144153,1.0528449576584202,1.0523934789147082,1.0599999862162055,1.0182508281430547,1.0420532075043654,1.0393311787637014,1.035250603842183,1.0398415919720099,1.0537233830786719,1.0549814427536954,1.0470231570475046,1.0451269632693787,1.046765032622745,1.0537424638233535,1.052297124162032,1.0455029694621407,1.037319345202557,1.0338444242649985,1.0345112197342299,1.0399351549058735,1.0393240128521701,1.0388292351792332,1.0393799865309756,1.0369750022179542,1.0498138349919568,1.0476960917860096,1.0502980880889445,1.0496384413787467,1.0199627687872026,1.0259317432170652,1.01633231137333,1.0599999887506382,1.0518043483589419,1.0151059341500317,1.059999988781594,1.0456835236931536,1.0461942632032284,1.0466647623060514,1.0452579380605063,1.0318791980456337,1.0327814817557541,1.030657512534684,1.0528760949258062,1.0513111429514244,1.0546302296265317,1.0599999458900935,1.0110239425271224,1.0567501758126938,1.0579035228157536,1.0562415306707633,1.0586301679624572,1.0554495201183292,1.0577324410315567,1.0520837917666999,1.0599999920044436,1.0500919571657261,1.051897286653961,1.0542542666879018,1.0512327663075647,1.051900388381168,1.048822468078609,1.0529246609702732,1.0547679870566873,1.0539487661644642,1.0551765246933336,1.0566840661572554,1.050400719528211,1.0528726319478416,1.0512909001479023,1.0463939602887744,1.0454429855350638,1.0412971849963317,1.0388183233630266,1.0435187730959556,1.042639680089499,1.0418577884696039,1.0459095533808318,1.0354527513581149,1.0503130784565324,1.04263178457166,1.0423335452646112,1.0152058675158042,1.035233017499571,1.0228791068603837
11.0,1.0343676731156746,1.038124742985187,1.035777805204712,1.0532810190743123,1.0512001149406545,1.0488610668345693,1.047078681184509,1.0371819432644684,1.0599999160725007,1.0484022262736665,1.0427338563012676,1.0465662525817778,1.0370391823924268,1.0457932907387664,1.0474880652653418,1.0459129682705484,1.0582390286338355,1.0478183604087339,1.046600739923016,1.0376556626729512,1.0372683065266397,1.0424325752049886,1.053694586089104,1.050258947096046,1.05999996350239,1.0262180476495302,1.045619077234911,1.0407942928705871,1.039827193524842,1.0329486804136545,1.0436062926030523,1.0455675130156747,1.0492813718253555,1.0564716236254053,1.0521091558399212,1.0515820505837385,1.059999863106026,1.0179832046073167,1.0421806785396706,1.0409232272172049,1.0365385570498615,1.0410755579483715,1.0511457983455796,1.04971644150019,1.0412138844212906,1.044067857312245,1.0450626308756599,1.052336639408974,1.0517181468742158,1.0441139671577921,1.0348322685797189,1.0312172685219856,1.0320849570185442,1.0383383172735634,1.0377192554373182,1.0368759030770769,1.0370415628925673,1.0340897326130905,1.0507499181365887,1.0477668592902758,1.0506029599442297,1.0493557192117866,1.0204792975334507,1.0263999847131489,1.0169788981993617,1.0599999732959164,1.0500381952539974,1.0157172786766155,1.0599999650011371,1.0447371805306218,1.0452182282397764,1.0457070530104087,1.0442554497107532,1.0256389624393374,1.027143849833539,1.0216795085091837,1.0524177041572649,1.0506912871944052,1.0540653393129955,1.0599999024227647,1.0114093799949633,1.0545033573590799,1.0556658037976978,1.054641252712132,1.0580192831585904,1.0546777254388395,1.0572744763690687,1.051532471147456,1.0599999718384086,1.0476988488425758,1.0501182542307657,1.0524334647470444,1.0489121374169856,1.0498846571764768,1.0467224117945753,1.0510899052861875,1.0537131220987137,1.0534911858223535,1.0547024847524662,1.056872877972053,1.0485285300077738,1.0508836553191248,1.0508352630086866,1.0459632808909183,1.0444789453058911,1.0402484915517838,1.0378739197105453,1.0417825648367285,1.0406832012754605,1.0396763302273886,1.0443666858996103,1.0312082273713201,1.0528603149462714,1.0422487657883166,1.0419056305250294,1.0159174886738933,1.0346580166007417,1.0153438888002875
12.0,1.0319600886404439,1.0369517334250071,1.033890912271803,1.054883905697488,1.0525293478048814,1.0500497939500704,1.0480633238864088,1.0379833977958792,1.0599999805042049,1.0488121325516657,1.0425033592778528,1.0472540735963414,1.034393037601048,1.046257177928132,1.0478579591130703,1.0463913362219583,1.0587389962928027,1.0481417290928399,1.0467467689485106,1.034852577179143,1.033581285231921,1.0389579204392652,1.052885203942142,1.0501324635059732,1.0599999905897524,1.0261659459121708,1.0447691002248252,1.0391287753907203,1.0379708056127064,1.0327339779481781,1.0423641802345731,1.0449060296175854,1.0490695577758484,1.0565143568305537,1.052546184533964,1.0521420091790596,1.0599999650899197,1.017422456344099,1.0401725907183876,1.039332366726863,1.0348205447138392,1.040093250421462,1.049444673351698,1.0460067399267068,1.037013939489395,1.0429474192449262,1.0432203676604417,1.0509148997646873,1.0512128096587485,1.04278065612779,1.0326158781540622,1.0290273611642953,1.0303966783981628,1.0373373240563888,1.0360091257803077,1.0351843451602267,1.0348245284948352,1.031398990839184,1.0520423897091298,1.048332976821975,1.051411160752993,1.0496929753192241,1.0212899967151894,1.0271385352156903,1.0176084485120198,1.0599999932059645,1.0483701745763507,1.0163241288685756,1.0599999908564566,1.0425750461025696,1.0437756076129872,1.044966060496308,1.0435755852101176,1.018086349692696,1.0205628961479953,1.0116861420572727,1.0520092214080292,1.050104512613358,1.0535437060786477,1.0599999802563498,1.0117975320613306,1.0522550359744163,1.0533968481460936,1.0530979784697427,1.0575782232422668,1.054018530944731,1.057023860450928,1.051092376625239,1.0599999921086816,1.0461493339609738,1.0488933933478741,1.050519547233544,1.0464758372873098,1.0478200267862479,1.0445212982145065,1.0491937960538404,1.0526412646376364,1.0534385837393532,1.054706304680496,1.057414823456783,1.0466216703858693,1.0488006556168143,1.0507824814389939,1.046050409879128,1.04406202091231,1.039800520012738,1.0376937436243503,1.0405571630272181,1.0392109492165869,1.0379157604474634,1.0432423948901828,1.027173218890034,1.0535799972456015,1.0413685249128257,1.0410091235897228,1.0166275778388338,1.0332578888828616,1.007011537752425
13.0,1.0304286363230941,1.0368544775349855,1.0323332539314987,1.0565628411167394,1.053924041946134,1.0512716103281803,1.049108010711845,1.0387702452164393,1.0599999770029915,1.0490350468025662,1.0434075351082772,1.0481585095210069,1.0345002948003454,1.0468753386526777,1.0483214705319794,1.0467978155038917,1.0592696000244168,1.0485675182718752,1.047103024251657,1.0336134500947678,1.031333713360467,1.037057546610849,1.0524202185387797,1.050122742646045,1.0599999881578313,1.026079578467861,1.0442212308962893,1.0384778360214124,1.037603322324597,1.0326290417475763,1.0421655398453644,1.0445965544508689,1.0487029651259552,1.056499018426794,1.0529826460102538,1.0527767456904547,1.0599999513359504,1.016981791383386,1.038646606887275,1.038862005213258,1.0340342927741988,1.039670218822686,1.0473224591382062,1.0420752206649775,1.033008840398848,1.0425125747731077,1.042888735176081,1.0498462163660265,1.05121820818922,1.041968203736891,1.031080242132321,1.027208146822309,1.0287773395547288,1.0368231710725548,1.035225902337806,1.0344785531508482,1.0332322671391005,1.030021183305796,1.0528431275583496,1.0484316571368175,1.0518451770443722,1.0496993927019724,1.0217776800190685,1.02759582538317,1.01814600780249,1.059999991353676,1.0478545702042914,1.0168080851342798,1.0599999879924402,1.0400779122172046,1.0422526724858687,1.0443482025395894,1.0430863558436614,1.013642506965951,1.0158672398602455,1.0064112705508088,1.0516383202692041,1.0493876391136843,1.052815058061348,1.0599999754828715,1.0121194397404512,1.0510176532999231,1.052340796435185,1.0521008442749438,1.0575587151863934,1.0536905851106595,1.0571350383157765,1.050529341450644,1.0599999894464514,1.0447470252307438,1.0480072149065742,1.049927377447954,1.0451378649990253,1.0468649281081166,1.0431864325189693,1.047939349861074,1.0518150514612972,1.052910474944387,1.054710846604992,1.057996633978902,1.0464398654056306,1.048146803026738,1.0512540376795165,1.0462506764698178,1.0438091838716834,1.0391746031999216,1.0372033239392946,1.0403685947587553,1.039099050330001,1.0381785650504896,1.0439105367013077,1.026822411861774,1.0543432001346569,1.0406764059015088,1.0402829790402701,1.0171778148454378,1.0320703540131022,1.0014745071351372
14.0,1.0306825988404262,1.0377767938980893,1.0334764776660974,1.0592098570536608,1.0562727152897813,1.0534451516825163,1.0512077712000778,1.04002075124804,1.0599999310276382,1.0497109087041365,1.0446355550480866,1.0502463807066826,1.0331107978358418,1.0482520051534414,1.0487454229052957,1.0481716194046216,1.05989653599463,1.0491542952013513,1.0474873742093131,1.0321249158186292,1.0294066917371059,1.0346916841496028,1.051649293875656,1.0499960691499048,1.0599999620796914,1.0260062547255655,1.0432845289738315,1.036883681415429,1.0360991761359866,1.0322224991565436,1.0411734511208321,1.0439345649555827,1.047552705119767,1.0565263325981225,1.0533882279070494,1.0536227347482177,1.0599998136911264,1.0160046962696843,1.0378049542378394,1.0375617351408704,1.032184011634708,1.0382267716218392,1.0441008142706383,1.035080908065228,1.026404272112466,1.04174974266661,1.0416012204315557,1.049553152031569,1.051032856741864,1.0409494436759215,1.027515593479009,1.023235533199704,1.0246257905407863,1.035688421854015,1.0333713696502953,1.0327640956200528,1.031799522605995,1.0265745241907833,1.054008569994966,1.0478138606559186,1.0521593626188979,1.048030363184694,1.0221146071001683,1.0277137580984401,1.0179679902885177,1.0599999722668543,1.04527526764092,1.0167600902522902,1.0599999587544404,1.037630305304225,1.0407777902333595,1.043614912352214,1.0426950798699415,1.0084489992971386,1.0117109151453088,0.9984790518227558,1.051029334130501,1.0480986907863115,1.0517056523840707,1.0599999231901172,1.0120973747524216,1.0483440930645884,1.0498089728720448,1.0507086955205185,1.0566966204287063,1.0528130512869875,1.0577327808604196,1.0497051427862762,1.059999965923306,1.0428622105049872,1.0468379447858895,1.0486441740600312,1.0435522832595006,1.0450426057121895,1.0406635903515244,1.0454189025813054,1.0503669541276617,1.0509577260775145,1.0551760210563825,1.0594346162863417,1.045770422224777,1.0470459572980806,1.0522657205643007,1.0469102309506848,1.0440827124388337,1.0388907762862274,1.0359171156762892,1.040245799782795,1.0389095068778527,1.038198965721965,1.0447900108846557,1.024737309279338,1.0554125122357578,1.0395334271732406,1.0391272034124779,1.0171196002028629,1.0310996811894004,0.9958003686152357
15.0,1.0244511080641083,1.0353707271857928,1.029399280372467,1.0599998441494793,1.057144883352222,1.053402223705755,1.0507780918346752,1.042007562496485,1.0599999820982948,1.0511768761702915,1.0443164554875646,1.0504315925300942,1.02967054954586,1.0448858066631355,1.0424511274620047,1.0450628754634446,1.0586470785496673,1.0502203448361869,1.043081792644108,1.0267716906599167,1.0237301002527257,1.0295899814999605,1.04948152409592,1.0491238006235875,1.0599999898545027,1.0263946411942755,1.0423131062595512,1.0339468423082712,1.0341400692283889,1.0309484260539594,1.0396769184149461,1.0419405819149943,1.0409395375970625,1.056653566113544,1.0530926425173528,1.0539938794084682,1.0599999135111509,1.0149632476589068,1.0395381779529762,1.0410434270316644,1.0318885890957672,1.0398635397846505,1.0381956486769113,1.0293423394339556,1.024260358404889,1.0411585236694996,1.041222429526135,1.0491765663063308,1.0513662643606627,1.0374912418023452,1.0195453030126116,1.0130923302906443,1.0156379916479006,1.034052702217596,1.0292627106201317,1.0299103914944248,1.0281284411654281,1.0202924066634638,1.0522806305339734,1.0450511092075179,1.0517450390042413,1.0434241242630333,1.0203302283373983,1.0266618245183268,1.0182985680320682,1.059999992336202,1.0416496717220787,1.017174512391263,1.0599999873841723,1.0300712649728148,1.0361846073102277,1.0422171821509851,1.0411310801642104,0.9994894329731079,1.0030044412998547,0.9876429137493069,1.0428671099224844,1.0385657074827288,1.0431839557741884,1.059999970326232,1.0124117067954406,1.0356846531532498,1.0379731579851457,1.0409502922570786,1.0486044375464847,1.0445887454005038,1.0599863491763895,1.042165063634614,1.059999990831571,1.0438663605381726,1.0471853506965711,1.0465616421851192,1.0385118915005842,1.0383215869007958,1.029737796611933,1.0350970631971825,1.0437990631096268,1.0460789771634762,1.055572684747958,1.0597648194956442,1.0446050628943186,1.0450997230028403,1.052255124169775,1.0443925318579963,1.0412029796292956,1.0328896980770783,1.0313688484399977,1.0389467009683448,1.0381541750805905,1.0401082561503907,1.0476263351549868,1.0302158476493952,1.0558216954936623,1.0360862381515938,1.035593461189026,1.0175766492152176,1.0325277085777314,0.9855086925348769
16.0,1.0244673864569438,1.0357214714208398,1.0299042760224404,1.059999896252999,1.0571995833227137,1.0532997997096072,1.0505094017673828,1.0420994133286035,1.0599999870546,1.051238620735788,1.0447048937430035,1.050550682532805,1.030100810825245,1.0443722678326193,1.0421591758042983,1.0436377080659398,1.058603309586254,1.0504339410485484,1.0430551456647508,1.027728050118758,1.0249037191391357,1.0303720583479088,1.0492606772476196,1.0489741382647022,1.0599999926563068,1.0266021168145518,1.0416574384313562,1.033079830885921,1.0338289234591114,1.0309040398515137,1.0393178353894348,1.0411720709465058,1.040331721185988,1.0565599267142527,1.0531974920955982,1.0539954522703225,1.0599999307891022,1.0147812997990873,1.040553678680583,1.041823961153384,1.0316482167946173,1.0403789626958593,1.0356188543450175,1.0278682539709112,1.0226830927065225,1.0407387316977306,1.0414178894546626,1.049337431000818,1.051217046769671,1.0367124781144905,1.0180877856577946,1.0109958717684615,1.0151516039553425,1.0336525945914345,1.028738258829323,1.0296578887373258,1.0279837617294163,1.0194008126371568,1.0509363432643268,1.0442842568746995,1.0511447647584014,1.0434149465287088,1.019208934460558,1.0258402504046285,1.0178371992406505,1.0599999944906207,1.0417583752518675,1.0168886317645942,1.059999990685212,1.0283531624093374,1.034889135737075,1.0415580760573824,1.0402317456283179,1.0010254508827503,1.0042829422381485,0.9893878234358542,1.041502848837165,1.0367757344529824,1.0411171321300066,1.0599999785812717,1.0122021642726122,1.0332884644041587,1.035989770848148,1.0393266467593394,1.0467643419523134,1.0422504318209758,1.0599458148332794,1.0393672812676626,1.0599999932153532,1.043293094684907,1.046717181177794,1.046732187451317,1.038188775601599,1.037158446531926,1.0274643347559071,1.0331271399909543,1.0420907073206702,1.0467899164313894,1.0551187920962612,1.0593230997864167,1.044989800489896,1.0454327483175374,1.051840405285153,1.0435125253260813,1.0404261804133217,1.0307609415775614,1.0318138704712263,1.0384023318017948,1.0377124320048308,1.0402705077958128,1.0478228007231456,1.0310027393618513,1.0558128648220524,1.0345864472749517,1.033993011937874,1.0172832040103819,1.0319069935456104,0.9874062874014409
17.0,1.0274718838402763,1.0363825983065207,1.0324132062974583,1.0599994401050807,1.0571141879733097,1.0531632029642481,1.0504739433451844,1.0415268758058605,1.0599999213938365,1.0506424021413412,1.0446681551355492,1.0505512052111248,1.032973390444766,1.0454115703944267,1.0426224114731937,1.0439710683257062,1.0586360908720485,1.0506410582233094,1.0442286187354441,1.0290725622310182,1.0272590756325513,1.0330197928587712,1.0502807263669813,1.0489279914879914,1.0599999561263045,1.0259513499449535,1.0435166526481625,1.0358177136869189,1.035589835906918,1.0309636337579797,1.0411930496070911,1.042925579989437,1.0405114000202433,1.0566833841954344,1.054081138372979,1.055002920921987,1.0599996948336667,1.014537885685841,1.0389132550391447,1.0383424527401008,1.0296845240874364,1.036325522531106,1.0386144109104982,1.0341309453786274,1.0298927706625585,1.0421148319128923,1.0413948212564217,1.0505624264844702,1.0515593730098791,1.0389752154639191,1.0202900878239667,1.013480071827225,1.017341854187407,1.0350754153791595,1.0307778307947724,1.0310153440608714,1.0303213572484935,1.0220148052615856,1.051327087632967,1.0437656024524096,1.0504182376933773,1.0434675779295268,1.019524421334242,1.0256252719524042,1.0169549321578955,1.0599999676172447,1.0438482926035473,1.016038310145721,1.0599999453083278,1.0300678327653823,1.036046027248759,1.0423207931229637,1.0407307855655479,1.0024960015622537,1.0076825040173376,0.9967803203192449,1.0444183332670984,1.039409881920368,1.04325970296978,1.0599998707603226,1.0116636083330957,1.0387372774427948,1.0408407051883797,1.0442759585818138,1.0511580340278304,1.0470440397233625,1.05992029012216,1.041725141314282,1.0599999615067077,1.0463054621952583,1.048923389479266,1.0471427928737405,1.0405869076595695,1.0406436392226628,1.0324575732567283,1.0370149008066534,1.0442800792401956,1.0474086210715519,1.0564299350994724,1.0599983603369356,1.0446476897026735,1.0456740829692415,1.0524595935619327,1.0445603728048554,1.0409434963542896,1.03103047077811,1.0297801194102694,1.0386646133843278,1.0377979620221158,1.039085099269825,1.046434953415445,1.0278694011484504,1.05571588545094,1.036538330667959,1.0359800141585167,1.0162908065559115,1.03607295267644,0.9932838029918688
18.0,1.029968626439107,1.0377766721590753,1.0346393474746212,1.0599996849727928,1.0570204475906295,1.0536184233718087,1.05103634331671,1.0407297954405597,1.0599999907875544,1.0499387061149064,1.0456223485418354,1.051016238890779,1.036696534888738,1.0470123504965847,1.0462314255741232,1.045148051604153,1.0593474498154998,1.0506724823469649,1.0465241821798326,1.0325466181873848,1.0312533007697764,1.0366262560959985,1.0511923826050305,1.0489391124065894,1.0599999949492593,1.0256772269364316,1.04436438044047,1.037138394666125,1.0369227478637677,1.0317289843735487,1.0423961573365008,1.043789521894447,1.0442526166742312,1.0563166212797745,1.0537768014719056,1.0547882926083743,1.059999954095673,1.0154813982765372,1.0404158373159527,1.0394839708424355,1.0314964648329135,1.037944918250702,1.0399956571339044,1.0359323347176086,1.0323863479008752,1.0426770218892336,1.0421157536653851,1.0515117280339956,1.0518640535596586,1.0400493369774744,1.0228806130137231,1.015864998614816,1.0178198338039444,1.0354766388683185,1.0316197988393208,1.0317589354144217,1.031711746033491,1.0243995890100015,1.050558275280683,1.0441596148342034,1.0500210515471262,1.0429945054451575,1.0192064704644115,1.025331557193187,1.0165936879962547,1.0599999962052473,1.0451676980868314,1.0155552728650306,1.0599999935412048,1.034046378936725,1.0383864323563101,1.0430394700650178,1.0413615778468757,1.0095007471386441,1.0149083910341756,1.008397980113362,1.0484296976203413,1.0440161795921128,1.0470359681732444,1.0599999817839076,1.011342595203038,1.0433158214892022,1.0453476847035323,1.048559516325808,1.0547286598494112,1.0499508636244803,1.0599677577069302,1.0441472083011947,1.0599999958034991,1.0473096568982874,1.0496982664619379,1.0483598969773378,1.0430787036447176,1.0435559572752966,1.0362555876628667,1.040948220733743,1.046613774103681,1.0463388840778538,1.056702929977898,1.0599946277420982,1.0455432338455495,1.0469139178838485,1.0527588106249122,1.0451057783451017,1.041605909544017,1.0322063294654606,1.0298025966865147,1.0394360789025994,1.0385766013214237,1.0396635415011946,1.0465567093176331,1.0291908630464586,1.055624480165307,1.037995536355855,1.0374484238463717,1.0156898962516119,1.0379562478931679,1.0031780947271791
19.0,1.031827058462105,1.0385501411772293,1.036543241347,1.05691673915794,1.054380659624844,1.0516807556147385,1.0496125676447836,1.038819039009147,1.0599999722349671,1.049085380273122,1.0450127526287838,1.049580792624733,1.0373571133367316,1.046879409115963,1.0482120103474457,1.0461104957189402,1.0590995739974631,1.0495600160262102,1.0474399151271,1.0373287036203498,1.037015984167698,1.0411611783592036,1.0524263637096531,1.049202503215679,1.05999998607455,1.0257767500688524,1.045328816185637,1.0384620526464665,1.0383519762902236,1.032458924431087,1.0428845641979076,1.0445130091617487,1.0473677112081852,1.0561940546089847,1.053094473501672,1.0535950352779877,1.0599998867929918,1.0168375580161215,1.0425410904600998,1.0399404291863255,1.032814239584649,1.0388736478805267,1.0458911136132156,1.0440371462699765,1.0392948624558573,1.0429480164543563,1.0436337039947823,1.0526576833645658,1.0513852007991362,1.0413326186275635,1.0275736055256695,1.0219432349377426,1.022765932297392,1.0362672535315163,1.033131218452325,1.0334990085038325,1.0345532776943078,1.028028826417662,1.0488357425476407,1.0446869298590422,1.04925991544587,1.0445193250680844,1.0183961735472191,1.0247257650124175,1.0161976668887513,1.0599999893551744,1.0464499045995097,1.0151193305637984,1.0599999821983195,1.0423088731501995,1.0433206749534074,1.0446720345748264,1.0428545842406127,1.0237854995967692,1.0271951254089813,1.0199997925039466,1.0508616840596798,1.0476585692971692,1.050756536356357,1.0599999354476906,1.011061001974936,1.047962383902811,1.0508178021172887,1.0541738175357487,1.058930201181697,1.0532234601219668,1.0593936919183227,1.0487605330100647,1.0599999896097243,1.0493811684529455,1.0511127158807327,1.051031073540759,1.0465916971692422,1.0461765645280685,1.0401414077513906,1.0451206016034147,1.0496802012416901,1.0483262832436295,1.056165344653057,1.0583985182620248,1.0478372360955959,1.0497950179717743,1.0513594937392348,1.0446683855909302,1.0417217209302192,1.0348559951438325,1.0318198721409657,1.0393841715389984,1.0383885456891322,1.0390028772908941,1.0448661495796006,1.0291093936505513,1.0542589932330528,1.0401128850765828,1.0397000906601714,1.015172154077668,1.0395203109729085,1.016542604790692
20.0,1.0397332054848492,1.042879451666386,1.042170557560334,1.0558381104405414,1.0537137269766375,1.051189262145378,1.049352614847295,1.0381423151693925,1.059999976095864,1.0487561639754421,1.0459403972150352,1.0498130778042476,1.0370357867263877,1.0472559955143372,1.0483384081149747,1.0460639847804385,1.0589939555877863,1.0495970859811516,1.0480330156749862,1.040936635404411,1.0407083484225883,1.0435403910531267,1.0530232328784344,1.049449815246405,1.059999988698661,1.0258706607075898,1.0454239496050108,1.0404815083321597,1.0399230881104093,1.0326646584268047,1.0430972350746583,1.0446754745671123,1.047577265873357,1.056135483065278,1.0531308888410114,1.0534648373838882,1.0599999024420192,1.0171022406453838,1.0433928209098697,1.039610350235308,1.0328684377308475,1.0387039398141713,1.0462445278871508,1.0455351919098979,1.0403961671733033,1.044248870106021,1.0458604197572519,1.0537299927085246,1.0512427878599386,1.0425689134212135,1.0289762856571238,1.0235560682303615,1.0250502329187368,1.0374555173954656,1.036556940228593,1.0361088682554578,1.037395840520268,1.0296788128171392,1.048105706559398,1.0443888071529805,1.0487556412742431,1.044821514706462,1.0180834491959272,1.0244355327537615,1.0160643773151556,1.059999991500951,1.0458719672006211,1.015043293141476,1.0599999858288134,1.04404367104631,1.0445329999714297,1.0451582067435716,1.0435496205016361,1.031618340912539,1.032593891959559,1.0218002309566285,1.0512996143976148,1.0480749287121547,1.0509897479033428,1.0599999472047439,1.0109971962178628,1.0526638436625255,1.0552574992053998,1.056563697470137,1.0594262540400061,1.0537684503507112,1.058969016572416,1.048805818004575,1.0599999919115024,1.049548058766946,1.0518724625416016,1.0537948055590132,1.049369459123974,1.048015359982541,1.0426039343800815,1.0477463889285892,1.0509653998411768,1.0496444462094991,1.0563231644132904,1.058652813695677,1.0514662611604906,1.0530531955100035,1.0515507547589096,1.0452588916539296,1.042423202577316,1.0354765094111458,1.033248328319904,1.0405929148658921,1.0398034086425307,1.0398460887959124,1.0453098826539002,1.0290282746265513,1.0539605795051605,1.040191433824605,1.0397566873617383,1.0151059094100174,1.039649717170807,1.0208328898505
21.0,1.0410858964602365,1.0430636194362923,1.0423725637135588,1.0544529415255641,1.0524830938045366,1.0501216760673868,1.0483808738270703,1.0374499054548378,1.0599999661588508,1.0483160179772735,1.04560610224045,1.0487949248991062,1.0392605166370996,1.0467495198374972,1.0481705712135019,1.045731898891855,1.058659450469484,1.0490960638239883,1.0478665294337757,1.0420882974868861,1.042240271047986,1.0455961024136187,1.0537928576359568,1.049955055539696,1.0599999852517994,1.0259673762801305,1.0458940165832185,1.041908622075877,1.0412809077937681,1.0329559218108408,1.0441500347870132,1.0452749363478924,1.048415390067947,1.056143215176996,1.0527025277410875,1.0527141644283156,1.0599998739339256,1.0176794565864653,1.0442643860951273,1.0410923849464893,1.0348586451982804,1.0400916983871797,1.0480338847436492,1.0483536130011324,1.0424343023145533,1.0450278653325429,1.0468952577533792,1.0541217256071405,1.0516478157369582,1.0435280477003197,1.031822901142587,1.0267655161252247,1.0280244299604766,1.038182265812602,1.0375409168048633,1.0371650685296745,1.0383364110795699,1.0324486390703873,1.0478032919887288,1.0449428100296922,1.0486069719435058,1.0462591461732145,1.0180395809154412,1.024374704933102,1.0158932616322225,1.0599999891704568,1.048392666372046,1.0148103027280282,1.059999982144626,1.0446781063392259,1.0452020605615437,1.045777729766896,1.044260198633097,1.0345234207397804,1.035072194685416,1.0285550348319936,1.0518951497968776,1.049172045449699,1.0520476847202995,1.059999880724105,1.0108508468171618,1.0551883394768367,1.0572078086740755,1.056912682021563,1.0590807045703057,1.0539571693008796,1.05848437372873,1.0494144501628413,1.0599999898247499,1.0495907867737064,1.0519383265285576,1.054711716848886,1.0508038033609213,1.049892117265315,1.0450810445278178,1.0500612737022195,1.0523822845293618,1.0509508982944362,1.0557116245945348,1.0577547845588058,1.0519764210132718,1.0538517681554145,1.0513366202977232,1.0452715218298958,1.0427320260287767,1.036455711584868,1.0346189876903777,1.0414860752615676,1.0409112300250178,1.0410073936099575,1.0458458857228679,1.0324230665296419,1.0533825705485333,1.0411204872817912,1.0406955355506804,1.0148310808918133,1.0388565833903562,1.0249054643219908
