Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
5.75,26.920740622094755,26.894362272381017,26.846899149770394,26.6336016612278,26.610275184930565,26.788351783387892,26.81398277139296,26.62292291988123,26.456549471899798,26.282418715087307,26.80770283937199,26.826163135154125,26.926054245657063,26.90243751520476,26.966889286929575,26.883676669980954,26.765582128111774,26.925911142857114,26.969153157639113,26.956308352690254,26.90210503382978,26.808920601406022,26.61203776351468,26.685495304116227,26.279693991108424,26.326679058090313,26.894974255275248,26.96388747297733,27.000028003505783,26.71322932436036,26.982364822742614,26.929336091515903,26.99150797499328,26.897857569597335,26.92361546673034,26.927413565354172,26.84892314646098,26.785319968052818,27.146219238318846,27.26632858383573,27.335660674540367,27.258033531812206,27.038724742049517,27.030362564076636,26.987920215954112,26.78329183509871,26.64811696284688,26.658881249048132,26.583832943077958,26.759478874814967,27.002497700673217,27.09305556283269,27.103938663785357,27.00537405718886,27.0182047386165,27.01335024416057,26.932949170170833,27.031692780110067,26.680070876618565,26.536146978758957,26.48912712528558,26.530652668484976,26.59161920417559,26.50029636171847,26.357581598062232,26.30104811111811,26.451954547364867,26.335353491516877,26.24925897408824,26.806581451458456,26.81001449233653,26.793471443795152,26.816577530674454,26.94526848950891,26.872794360924228,27.01922632190986,26.56832524274363,26.595965993918092,26.56413265572244,26.34781840956098,26.336580970448196,26.504179038196572,26.41771025426875,26.259257369211767,26.146632838203033,26.24819807370902,26.231481313516266,26.054555639183267,25.856186753158173,26.235374556819366,26.210525903848954,26.12580997737798,26.30199789185493,26.42622182371718,26.507320664197337,26.491190745582184,26.44894792417313,26.453522274024582,26.47725625303875,26.414083104293063,26.338784109985067,26.200955586854107,26.668284468228183,26.894015189942866,26.979222391476895,27.019813348707444,27.22138138195702,27.01463516533834,27.025497231907853,27.02588746360599,26.890983653198624,27.26178429833247,26.794933820812695,26.95845622533461,26.960111393507855,26.34612505960076,26.93084473980286,27.032003342153985
6.0,27.21658505450984,27.190796827916675,27.141521296762445,26.91855644123705,26.893818513143657,27.08180509510458,27.108573089764086,26.90660299069671,26.731942861152174,26.549220512825574,27.101330282936377,27.12051606023159,27.227364272684184,27.199073960529905,27.26637140804602,27.181167227478433,27.053823705309483,27.219210848084813,27.265859953069935,27.25328936830124,27.197075987168297,27.098910361204855,26.890572198207472,26.96989179394802,26.541589368746685,26.591347447678217,27.18050461368494,27.25357857454493,27.294466336735105,26.999482695461715,27.277385598928785,27.21852074712223,27.294282909852505,27.195858722678967,27.223036189604045,27.22670921597527,27.14416249006946,27.076562729299336,27.46113578922732,27.588123042562778,27.65916091184123,27.578980520239647,27.34336056607952,27.329717701192635,27.281106170652343,27.067439070332348,26.92920934684347,26.94151149693299,26.862810652086864,27.042940663238227,27.298361324527928,27.393339387124467,27.401571135868156,27.292513318689352,27.305339336460925,27.301236256227483,27.22119078652434,27.32606558957658,26.954987133777134,26.81138894727923,26.76171622247536,26.807801530128526,26.865312788271098,26.772564424283704,26.626400750590523,26.56757908554333,26.7268142959733,26.60495435674133,26.515058691708106,27.101824478419417,27.104481812942232,27.083626409131366,27.111121468215753,27.24866943044427,27.173167545521792,27.32985593784154,26.850132492345395,26.880113164873706,26.84710538960152,26.61913214422231,26.60675735828258,26.77672786437373,26.685237870045857,26.51444219788666,26.392783257509386,26.49637451307344,26.478833008146868,26.29436720756904,26.08266623898261,26.469002046320593,26.448306064475002,26.369368461465527,26.559557943904533,26.693526058286807,26.778662221569167,26.764687260921054,26.723163481970918,26.730658032742245,26.747789319323996,26.68294384368686,26.599237924570108,26.45050195378174,26.95492618745069,27.192872617436425,27.285525912062884,27.329894949254925,27.54876428593313,27.32334207131272,27.335113338953974,27.33751456322947,27.195056743586115,27.592342971060237,27.083496306909346,27.24893293290665,27.25060015782556,26.616602635376108,27.226452829787917,27.341266348936216
6.25,27.414954279477314,27.385486933550474,27.336884767138958,27.10227750580961,27.07693651158269,27.271899326292786,27.299424448718664,27.090085518288078,26.909902317846125,26.72145891094395,27.2909796430119,27.31227637849437,27.420020199650043,27.393919082708827,27.463593383829508,27.372987751174236,27.24246366774854,27.41560066047539,27.463466860156867,27.44938987287311,27.3914476489507,27.288796138065578,27.072535911242763,27.152343481484422,26.71302083239956,26.764407768054657,27.375374010243494,27.44992055616012,27.489949203984896,27.18567895157037,27.47207574434825,27.413326507868977,27.490841225713048,27.385314926911093,27.41349550979159,27.417461609407724,27.332301103296917,27.26312524954777,27.662119336507523,27.792358479145594,27.86718524006314,27.78579751695828,27.537690944229947,27.527898847523534,27.479191055178163,27.25651456486277,27.110172171178228,27.125490315993115,27.042342157051074,27.22986023169274,27.492076251182976,27.589067763136935,27.598858972106637,27.48913055287042,27.502456092617148,27.497607883568477,27.41564661931224,27.521289064271418,27.13899231825925,26.988877888811963,26.937421847163133,26.983730365822353,27.04555312119287,26.948894706887554,26.796749067101892,26.736437307385696,26.899554480110574,26.772972509555885,26.680210558410295,27.283316978245796,27.28681498448205,27.268425729464152,27.29379816592416,27.43345682890732,27.35758490511976,27.516299273931462,27.024811261622176,27.055619856065327,27.0206779896962,26.78564796010702,26.773817526715625,26.95136830173192,26.85734128327811,26.681452453779457,26.554579485076424,26.662628974553986,26.644524851924395,26.451759653014086,26.23523005504369,26.64154068175001,26.616882370897873,26.529445774453528,26.725513996085187,26.86240308810116,26.951372355340926,26.93725294416106,26.893121669593658,26.898073143907048,26.91835944220778,26.84878858740643,26.763383792175986,26.61226999598695,27.124759419399684,27.369786683283586,27.463644652786314,27.507824084938935,27.730205509004442,27.500762411640643,27.51206638282047,27.511718358791683,27.365094306956568,27.769985714409113,27.273270440631464,27.44474627253883,27.446432938656315,26.784766801331262,27.424212551579462,27.529837401893896
6.5,27.530684889493713,27.501956048277055,27.451028070061426,27.213368261772857,27.18718493471044,27.38466349464371,27.41296892250856,27.200383881049248,27.016852456030602,26.824942740524044,27.406466438881626,27.426772157294963,27.539692244929878,27.50924188886708,27.578533021071724,27.48786783996697,27.354745610426495,27.530677140215808,27.57917967367015,27.56659605476742,27.507569201437118,27.403431659908996,27.182406014674502,27.263436489686086,26.81576122997805,26.86805648891451,27.49179380184905,27.569076320723617,27.61172701139023,27.297063482747365,27.59335838776276,27.53052567091962,27.60545673854599,27.499534598903534,27.52820969011502,27.532244468464956,27.445713911662928,27.37554310953586,27.783037604096627,27.917333934307297,27.992371510651896,27.906321998153565,27.654822686938033,27.64609160666957,27.59701518599315,27.37094886800211,27.223469785336707,27.237555272276815,27.153470077025464,27.34433719840999,27.61097547152742,27.709522850439416,27.719963195339627,27.60884507221938,27.62232984576618,27.61783268888324,27.53362877638186,27.642034001232272,27.249499251517726,27.09582658381428,27.043863523139542,27.091088263933568,27.154299610928383,27.05581189222569,26.901382553110142,26.84032322628397,27.00733900814581,26.87731690563511,26.78284323088354,27.397143338123016,27.400638191250682,27.3817393189961,27.407716691196036,27.55342368098136,27.474094288828795,27.63899316388653,27.13398147087607,27.164598208941857,27.1290473260149,26.890610493733337,26.878428611571398,27.062130885820093,26.968064086071205,26.788794701761685,26.660000154116492,26.76989570314752,26.751426247353844,26.554329955324633,26.33391769712978,26.74766071174563,26.7231591055566,26.63526410620256,26.83440764757911,26.97378114971555,27.06309445572317,27.04717197872134,27.000996262891523,27.00710074092537,27.030030962189997,26.96105404748407,26.87505690811191,26.720058083849523,27.246270280406875,27.494101202026357,27.589928280449577,27.633867690716187,27.860335334935073,27.632565006711356,27.646021221957948,27.65092779753434,27.5008309850639,27.921984073859964,27.386330864201867,27.562149289672767,27.563853502008236,26.88928224775252,27.54066950484884,27.649523871573386
6.75,27.773212293400412,27.74519873367838,27.691051134607957,27.441940230865224,27.41489446938398,27.618972059811554,27.649695744549245,27.4286365821005,27.238227211611687,27.03920114825704,27.644889924818994,27.66618957492676,27.779166715357086,27.74978078337311,27.81800216772595,27.729778584095303,27.589370891818408,27.775727798335343,27.822585619329107,27.81238836638738,27.751250892243544,27.6422784145744,27.413004670970622,27.49682334889639,27.031540430715822,27.08542746969853,27.742310767108982,27.820311542797807,27.862514661885278,27.529066720614487,27.841002215663174,27.77756780018095,27.84339880193566,27.73829842590451,27.76863837562806,27.773281645586124,27.681242365754347,27.608483061821143,28.023680512306665,28.156778983548698,28.2322240989096,28.13942399000538,27.907916175530737,27.907589746874073,27.856259651104615,27.610710068126945,27.45381927428631,27.466853031496107,27.376941678272743,27.57692157893534,27.854803617666985,27.959231996255244,27.97302834822386,27.86067624434827,27.872505879811374,27.869073396617665,27.778933146367322,27.889237111551125,27.47379987899524,27.31218836028003,27.25953101836862,27.307701335614578,27.37495904303552,27.272731413353902,27.11431589989107,27.051130642438082,27.221121287018374,27.08970152224932,26.99211166489754,27.635453758915673,27.6395163314287,27.62262084077396,27.646761152763887,27.799825202748544,27.713550380218802,27.875952398369915,27.354737642807244,27.385320338308166,27.349423660722074,27.10363842132954,27.091082513245873,27.287354318050035,27.194397581360796,27.016551184477226,26.88578926583278,26.998365123426264,26.979102324954543,26.78079679316002,26.553698266805522,27.004200617364727,26.969051147845914,26.86372121828647,27.06272823676522,27.199837451968094,27.289370674797055,27.270252021425794,27.220575518391616,27.226956886619114,27.259855484913338,27.18535900522727,27.10517975154658,26.949382835013438,27.4769099995768,27.73274522316318,27.831488956628288,27.87897930554037,28.1113356474907,27.87529402815035,27.888861365274725,27.893302593187613,27.73721152694462,28.166802063072847,27.622776440957868,27.812443302225393,27.814685590011393,27.101989375397242,27.791472871139103,27.891141438834815
7.0,27.940744589090542,27.908067449695068,27.854071296992498,27.59176622081389,27.563675794764304,27.773027994761637,27.804779038219525,27.576811371983887,27.381751002665506,27.177916733540304,27.801769682819145,27.823448952274205,27.93988303492943,27.90751080976599,27.97353064056774,27.88363815579552,27.73823695720404,27.929706508161576,27.979265051287253,27.970233606992256,27.907471223861833,27.79409236285692,27.555497884322484,27.63940622688918,27.165464457629806,27.22087564131531,27.89270794994383,27.975599251357735,28.020020479751864,27.67622689931185,27.997652950986698,27.929049074404578,27.99599967172816,27.88412682132806,27.91486023317875,27.919586444571728,27.826876404529617,27.75368461002371,28.18292561611822,28.319791674579438,28.396423363582066,28.300179683636348,28.054361741371245,28.05711355593511,28.006695284804028,27.760524691638317,27.598811598958335,27.612929661313775,27.518950724928605,27.724329612757437,28.006074028494428,28.11071374966832,28.12631221564141,28.014676503941576,28.028466183799704,28.02410835762445,27.932829223041267,28.04333352604608,27.614039907522024,27.447635175340064,27.39394902379303,27.442421412933477,27.51274206425824,27.407889743194254,27.246095780248034,27.182438222664146,27.356169219269326,27.219737522466414,27.119913055130784,27.7782557444413,27.782901270801673,27.76643482514989,27.790633629226345,27.95393215798661,27.865155889249387,28.033777784349766,27.491478970324103,27.52158541620008,27.483452410641675,27.23274458786081,27.22058598077789,27.429663503532,27.33677718812432,27.15030220339666,27.012648069130407,27.127528145303522,27.1078339559823,26.900343553221713,26.669600277929753,27.128534766483764,27.095268106544573,26.989339639838235,27.19452111601645,27.334843999068177,27.42642176437097,27.40713730719209,27.353363137905518,27.357920526772123,27.39363963843615,27.319027861108307,27.237949178488815,27.077703283378057,27.618136422830567,27.875967952982407,27.975737711952625,28.02052115347918,28.25484047545633,28.02609434634902,28.04223498693123,28.051378676081413,27.891380986544103,28.336664007743863,27.772171257906276,27.963450614833977,27.965532732642288,27.232051680008805,27.950840748699946,28.049254446694732
7.25,28.13160447282722,28.099684974427976,28.0434600984739,27.767831985432526,27.739047912977195,27.956259282370002,27.989631644811457,27.751675834119684,27.551307647259065,27.341988780446606,27.987902925056023,28.0105725939871,28.124460548798297,28.093588181368467,28.157390064158516,28.068802168877287,27.91455347963126,28.113422566657064,28.16354770302753,28.157463360736322,28.09237571495261,27.97262306069995,27.72439193103974,27.810604967179128,27.324206816921528,27.381404422078216,28.071578608061568,28.15605076133421,28.201828594531943,27.850437497769935,28.176712102475577,28.10573595580412,28.17810586505516,28.060669921874346,28.092586594728697,28.09761275168497,28.001448937251062,27.926223236335254,28.363722031476904,28.497792516241827,28.574452558381246,28.479541998656405,28.24256114030451,28.256324884579488,28.198909018037494,27.93691776657922,27.768100531778437,27.781405002881932,27.680713149057414,27.89127213053371,28.18159788289212,28.289016654920843,28.306827794128516,28.193591530367033,28.206283842730954,28.20332705034967,28.109895478487555,28.220135242495996,27.769163624572183,27.601992485962196,27.54702823850331,27.596860214896502,27.66710841925149,27.56131460810941,27.3984806764736,27.33340915377623,27.50806818903326,27.372019904279345,27.270091328275885,27.95282695062604,27.957734790473566,27.942126581061203,27.965556806470317,28.14209565088535,28.04635081462532,28.208931741342965,27.650829733496984,27.6816055063851,27.642117633484034,27.38523541636872,27.372949332820376,27.59215934329015,27.501690067831664,27.31114436086534,27.167537097087592,27.281192555916803,27.260979174809872,27.053219474162074,26.818464081494103,27.2985583233369,27.260705297817648,27.147215752891842,27.353909639509247,27.492305955480255,27.584283351345267,27.566124476756002,27.509690408961955,27.51362050313516,27.552829772644685,27.47418102702451,27.39896867375194,27.2370998854641,27.776174115242146,28.03844244944335,28.14111364080774,28.187179361472158,28.427160996243092,28.19215846095108,28.208377370732457,28.21737399602367,28.053254545658916,28.499395920300998,27.948494245270552,28.142087939806487,28.144390839838188,27.384635278352057,28.14436515496886,28.232336236465727
7.5,28.480117910927916,28.447921698078186,28.388806899363594,28.094090126334972,28.06358133731763,28.29183922189134,28.327952128564053,28.076002664872686,27.865755857017078,27.64623865107652,28.328817873709173,28.352410864821312,28.47010219431672,28.43673341578331,28.497435855916912,28.40999137676675,28.24378481475782,28.45324144276334,28.50510536220791,28.503256170601244,28.435547222271886,28.307676699830658,28.043647421613947,28.13378283572923,27.622535305079424,27.68277688494156,28.40955678564351,28.498777049688552,28.548522658635683,28.176531296198092,28.520930767020886,28.444339488572403,28.517312533662174,28.395294577169526,28.428970585931435,28.434356206782653,28.333191308819757,28.25381027792787,28.715465018849923,28.85247802253585,28.930792094414755,28.82722272608571,28.58804675222392,28.606469227493438,28.54485487352534,28.266025034807544,28.08891509077133,28.102768377601077,27.993788997744662,28.21625642112391,28.51986323527269,28.632625340169945,28.652973950868564,28.535979129158555,28.548439447123023,28.546612702660322,28.449678072357646,28.56210011174388,28.081877950545323,27.905543534312393,27.848471747971207,27.90043112509436,27.97493253646474,27.864018911467202,27.69463408073403,27.626620133574352,27.80867384876646,27.666837084580425,27.56002003527421,28.2837467060452,28.28884157114392,28.272813109528702,28.296927198758432,28.49236323207941,28.388315788351303,28.55542050151252,27.960422058554194,27.991408497932483,27.949530447539164,27.680449801340764,27.667812686364854,27.904788362534795,27.81562473001255,27.61570744583854,27.462153279121264,27.58025780466038,27.559007077099956,27.340530113204064,27.094724386573706,27.603449602260277,27.562100295801457,27.441521105943337,27.656896470432695,27.798472084233417,27.893623361255166,27.873834354912933,27.812485001315704,27.815730907808693,27.860253273529178,27.77781950693818,27.704572690489684,27.535807595917912,28.094675191273012,28.367244156368656,28.474512268318673,28.521869515160855,28.77210775318916,28.531597653465404,28.549981474154666,28.56358954087357,28.390619593642555,28.860227773420103,28.27929093174349,28.482349739428486,28.484807786932862,27.679956621153337,28.494358498119936,28.583149767374174
7.75,28.65076568354975,28.608252457293574,28.551584470438833,28.237175389884268,28.205881200237382,28.441098691323237,28.47827872991992,28.217429782423416,28.002683444488074,27.778525816013044,28.479056441073084,28.504869948829327,28.622341105431587,28.58901762622207,28.64851331136645,28.55852489122797,28.385508185517676,28.602774793841114,28.65843817937917,28.654926021364883,28.58459573080354,28.450551684473897,28.17565492836186,28.26421812622006,27.747645182528895,27.809616965777288,28.551720607663,28.64621301679832,28.695182288283558,28.315766073667692,28.666233823979823,28.58534903925381,28.66358940546816,28.53067788818786,28.5643300189903,28.569997905720314,28.468119275527023,28.38810099718,28.861155091852858,28.99910887175742,29.078004352199585,28.974623598188877,28.724077379631332,28.744825495197958,28.684888887226396,28.405498876344694,28.217483258542085,28.23396891664124,28.11882278018193,28.34608610024766,28.654983305635245,28.767789212334424,28.789174302888714,28.674511628297818,28.690203659766084,28.685864510826626,28.587551687797227,28.6995291247255,28.20062867528298,28.021535540331914,27.963294806230447,28.014656288271976,28.092216075730434,27.97958761961667,27.808368011152155,27.74002466806166,27.923357219366693,27.778179285467477,27.66944590441611,28.410309054771037,28.416854178921632,28.403367108372322,28.425867552608697,28.62535470900379,28.52000293972402,28.688842227026626,28.077878520330863,28.10898760362013,28.06476288096138,27.79004775984721,27.778307395195267,28.032224601136164,27.941523341018893,27.73476619806571,27.57472476142253,27.692620448719037,27.67099387194721,27.4479213342227,27.1995206473279,27.721077552958068,27.67991067933725,27.553008713893597,27.772754946140445,27.915446635641356,28.012006167025465,27.993550083667515,27.92704683869807,27.925752820317292,27.976064143744697,27.892600539768818,27.819444518048748,27.64882717189258,28.21181492407657,28.48534766086636,28.593348171966532,28.638482876930926,28.885749168464613,28.654674471703885,28.67466352705003,28.688504102486405,28.51235124881094,28.989994923333164,28.420960990852468,28.62408325522992,28.626538036125194,27.791108227016323,28.65036954952386,28.71933495378031
8.0,28.81576147526913,28.78264545730502,28.720223875092444,28.401317490167962,28.368968881715833,28.61022864388246,28.649306432622758,28.380298651847024,28.16053075769395,27.931196581184324,28.65366398816311,28.678329868769598,28.797364211393546,28.76212799005735,28.816724604700372,28.731525506640786,28.550196384389128,28.77155791799997,28.825622023755063,28.82941335267037,28.758312271475187,28.62023218480745,28.337871846730476,28.429896336974377,27.897673107521108,27.96100230567532,28.72352875301286,28.818384808281806,28.872444188036848,28.479263358566946,28.84116052418427,28.75755279667301,28.83214059774845,28.699072042537882,28.73358224063806,28.739549404162567,28.634956880790096,28.552564810610047,29.03738188138086,29.175400696678867,29.25494379377384,29.145782668010884,28.89713312592097,28.917221312856782,28.85598491850928,28.564352976623844,28.37987675237633,28.393783270226773,28.275267434822457,28.50952938926508,28.82511929129519,28.941186632126765,28.96365936789386,28.847961847291923,28.86045266111936,28.859958573458677,28.759739012098944,28.87195636728528,28.35784533715565,28.172941219029227,28.1139014672651,28.165740828887422,28.246650557858672,28.131126090938775,27.956730581464523,27.886732166003984,28.073060297154335,27.92604317991779,27.815636106521527,28.583485858158454,28.5892607940698,28.57482676636619,28.597701176447153,28.816631104684838,28.7015092878199,28.86823574244162,28.23326320754218,28.264216422257583,28.218896180556417,27.937259564785613,27.92588959131339,28.183469597257364,28.096424691019717,27.89125294749968,27.728658446113577,27.849233389637973,27.82703874877759,27.60105621302825,27.347894685377554,27.8872399340841,27.841248454439206,27.71117149275624,27.93133650882663,28.071681126544362,28.168299905421073,28.146593785992774,28.078079995558063,28.076660860853213,28.132347114582235,28.04665133718199,27.98153655193542,27.808678957514054,28.374857933243817,28.65333397767919,28.76358723536765,28.809616593718054,29.059886440770512,28.8292797011024,28.850844443088487,28.87137579850033,28.690358506652775,29.178667481156616,28.586820618820653,28.797283390027065,28.799868395177853,27.939122660421607,28.829297934330008,28.90402411893622
8.25,29.10176620941494,29.061813065666552,28.998820476993522,28.656006181840564,28.622395318697464,28.870704782426525,28.912696860781963,28.633101585038727,28.405340867548386,28.167774407519552,28.92142072701051,28.94701655227208,29.065709115108202,29.029894573664635,29.078699110285566,28.99610839124386,28.805418740503125,29.037432686279775,29.09352247157077,29.10086190836767,29.02661238679746,28.880023134822366,28.58301887360703,28.677930728584787,28.12652704476529,28.192508409208358,28.984711790422736,29.08582156606963,29.141461121759445,28.73180460497857,29.106559915185223,29.01722558752403,29.09034086218245,28.95547334481638,28.99259909004146,28.998717606641176,28.88959239979104,28.8047792988406,29.302295250970634,29.43791948249087,29.51674577569097,29.39934829271253,29.16151603414592,29.19185937551872,29.130548226479906,28.829381191700005,28.633874819519633,28.64709266817431,28.51938563460421,28.76500093437405,29.090917953583293,29.211592003496186,29.24225954500214,29.12514826003321,29.139610853058187,29.138284294929154,29.032473029401398,29.143737753633562,28.601016853921838,28.40794760833384,28.34800992296321,28.402488528121566,28.485913850537422,28.366411886518325,28.187551587348608,28.115484445617554,28.306481653439793,28.15671095104885,28.042237800572703,28.838049837376044,28.844584412503973,28.82992034640509,28.853814750310352,29.09269255797234,28.969939654038367,29.13633598997342,28.4737176561049,28.50328795506728,28.456147622369254,28.169113820121392,28.156930604573716,28.43380257132765,28.34692187387093,28.133234108371013,27.961550202644297,28.08362347387887,28.060605500124158,27.827264410892525,27.569074739550263,28.13669301535896,28.08785136854096,27.947776202317446,28.173228979796104,28.313871621071662,28.411749412303024,28.388881745062154,28.315333390737383,28.316853858557582,28.376754843617324,28.28766786606513,28.226716448414045,28.048774775419925,28.62396730555749,28.908606223702492,29.021792010080713,29.067840236173105,29.33199726127587,29.093485882063984,29.117218905647167,29.140067179623497,28.951957226174315,29.453040530163534,28.842785660840324,29.057691718983477,29.06041080271241,28.17044011769732,29.105961049961248,29.17883448915895
8.5,29.302993392129355,29.260620660421658,29.199511031792117,28.834595973019614,28.799814360892718,29.05565944414267,29.10016097061728,28.808967131115743,28.57550321650497,28.332068171624236,29.11179284769206,29.139183726563516,29.255154090912793,29.219891854282743,29.25723563815035,29.181788282546275,28.978287246062624,29.213713327740624,29.27236389793924,29.28705929779788,29.213424575661783,29.059468883674977,28.749891653735684,28.847719780124365,28.28106553044936,28.34900833147732,29.154882777237795,29.260094063785438,29.320167096113693,28.90367020175686,29.28382316721231,29.190888123778695,29.26586866620837,29.126450734165154,29.164048880803385,29.170128376455533,29.06037148069501,28.97472702311464,29.491729670325675,29.62473742072007,29.70442303314759,29.579149756024357,29.33181544952753,29.36208304007245,29.29989019758123,28.998050342663365,28.802076560797918,28.818722110474074,28.682588790850808,28.93656395677096,29.26321003927364,29.384899364775723,29.418099803118704,29.301012852748404,29.316448001047917,29.316006952707845,29.21413235334153,29.31886937867025,28.765231914572166,28.565559767376566,28.50483655050496,28.559921616306184,28.64709905211688,28.524393579500643,28.34201978846792,28.26927019252237,28.462863245556395,28.30970207582758,28.19402148676315,29.015974149378554,29.021948540650587,29.00393521928714,29.031278850939284,29.29523718458276,29.168039852896918,29.33341724393855,28.634043449503253,28.662272352335094,28.61251839015905,28.318710434769834,28.30814980994913,28.589216920802656,28.501613338421702,28.282929767349472,28.100554193360836,28.226189732018724,28.202661963267527,27.958667748882917,27.695922338332558,28.267406929726913,28.22239376772547,28.087448585757286,28.321695616248352,28.46303349642435,28.564181928778044,28.541134368306388,28.46613811164161,28.465912953199243,28.52356445244513,28.432929087478456,28.374790083193005,28.19228569127035,28.775092991880662,29.063440851300356,29.17717857311703,29.22159180996604,29.489658528726974,29.253322105758055,29.278828682736457,29.305998431660317,29.113454021604618,29.623823744670972,29.016050598436962,29.229876147235135,29.232310365902666,28.323577956474395,29.298860775423087,29.38634027655288
8.75,29.5177847357424,29.47702312948754,29.409814242190105,29.030762988343568,28.994264860699474,29.2588222766574,29.306403462191746,29.002184333642766,28.76262342425191,28.512929469102904,29.321994204447787,29.34845297779132,29.467866146024285,29.425756143184117,29.45618865831592,29.3915210251492,29.170793237294728,29.413311353194736,29.473620121949853,29.49420138474487,29.417496506002365,29.257550923422137,28.935631003190608,29.03575381908211,28.45384550179926,28.523675386665786,29.354500162193204,29.465526434461225,29.530607631610383,29.093967369021538,29.490884254417093,29.388580060417244,29.46055703422885,29.318092623583226,29.354479571259567,29.361246717092605,29.249114437315658,29.160264282470653,29.686683614112003,29.819029961091378,29.894437908277464,29.761854898978545,29.529861841276684,29.551770491816328,29.488091891151413,29.17804604163173,28.97830035372963,28.9905184207334,28.849147564780406,29.107449874954,29.445888805582996,29.571883042487556,29.601125524160423,29.484649836083555,29.50005172314426,29.50118105577365,29.395237250486925,29.504174421054312,28.915813141284637,28.71401025644596,28.653108504414167,28.70741081177675,28.797456136948462,28.674193309517147,28.494124308946088,28.42013101350709,28.614778115915772,28.461377709004847,28.344311451256104,29.210851144582715,29.216883359700383,29.197659536637115,29.226504111080185,29.506094566210635,29.364676343368828,29.530541286275337,28.797468080334976,28.825686744757355,28.775364397358672,28.47078063701139,28.460553295604115,28.764879032730406,28.682539138886664,28.463596835097892,28.278702155087384,28.401401467036663,28.377246165687456,28.137886149476916,27.865555427182198,28.45506042874683,28.408144521072998,28.26820070903933,28.501122149098656,28.63909959491285,28.736550596398846,28.71075216289085,28.62920204149834,28.62430153175842,28.696791372405055,28.60934731284864,28.56061610142287,28.375047725513447,28.964944814400948,29.25444559962204,29.372685329618417,29.419740920494327,29.679382834780025,29.460714341596614,29.49083856473244,29.528993670763057,29.330330836106867,29.862100824322212,29.209067709035395,29.430963024646253,29.433949033375214,28.47489554143577,29.513192166503135,29.586431303509766
9.0,29.667116606240015,29.617856079560788,29.55564750200754,29.153367504362286,29.116249843659322,29.386019975848026,29.435228697801712,29.1228437447185,28.879085640195544,28.625100316840644,29.452498913890214,29.481620873048293,29.59641170043437,29.557411106088193,29.57947459460417,29.51675258690136,29.288888352593393,29.53543839670837,29.598729756782124,29.62281627229169,29.546394486347708,29.37966671331087,29.04730233154295,29.14823238926761,28.55797672999756,28.629353404647418,29.46825571427567,29.58318075159886,29.64922172343717,29.211009776780788,29.60838451528184,29.50430985570116,29.579894948850978,29.431217837466296,29.468681267734752,29.475278937536956,29.363010621227918,29.27467313645395,29.815084964285784,29.944109362738335,30.02089564362689,29.88447089520251,29.64081833967131,29.66892537358767,29.60636598688373,29.29894998430572,29.094418752365083,29.111412965619767,28.96188524174328,29.22734913446253,29.5642737693331,29.689670822669964,29.724367347228295,29.60927441286057,29.627190581305495,29.627107313155644,29.524364427726937,29.625653541426505,29.030952230877087,28.82387208351445,28.76227653675411,28.817315448782676,28.91002262748195,28.78409127809105,28.600526640335158,28.52645644273792,28.722543463153098,28.566209754183973,28.44802576498482,29.326028084681866,29.332342310358055,29.311977931544092,29.342460824306958,29.640399672613444,29.499015243857976,29.663335397642832,28.905829262045053,28.9325415791752,28.879511665558425,28.572415187188284,28.563559144094505,28.872186593214447,28.787424748811176,28.561754133214002,28.366440016168802,28.49174228643377,28.467252043416206,28.217213520320932,27.944737883528674,28.538269341219298,28.494688526263058,28.35627582304645,28.597260508194314,28.736194444540374,28.837306292665694,28.81296479055684,28.729992229599997,28.724381539534537,28.792819253907727,28.702580509002964,28.654242774563087,28.46588503328438,29.057676598275737,29.348960481703237,29.46617352885547,29.5099521573881,29.77547282311984,29.555772549228195,29.586518586636444,29.624207849901527,29.423025783433904,29.95570392739472,29.32708880834048,29.54464014488068,29.547247743683887,28.579939523594785,29.647265361690508,29.728972543725877
