Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
10.0,30.826494257990394,30.747534850330645,30.685588031258558,30.188254152264427,30.14473960847793,30.45395364417188,30.512897101892143,30.14891140434051,29.868536899130703,29.577381955707992,30.538988128236284,30.573906769701857,30.70227188005576,30.650968286541488,30.662943126539474,30.59965102587742,30.329211003506444,30.614358580184795,30.694243406204517,30.73080368958261,30.645677966619264,30.448934714018105,30.057874498079773,30.187332191565055,29.487893615055004,29.569878606106357,30.52325058686543,30.666376857644824,30.7436310940506,30.23956961495069,30.694789233949045,30.56357318593311,30.653819022009895,30.479220751086007,30.52031450673403,30.527925498177968,30.403918172500635,30.302363679818054,30.926715947172294,31.063225218735592,31.139755907889203,30.976677187861302,30.707539355960122,30.739361780173798,30.672263333715758,30.340088590936293,30.098652340536642,30.11875155144857,29.93656185544939,30.23647157516938,30.612627994921276,30.749965447630515,30.791454702945604,30.670655186665094,30.698512782846297,30.694171280780765,30.583021219760255,30.68813193572836,29.983643636158988,29.75489082778641,29.68723866986923,29.74744139510648,29.85178223068554,29.713868654170383,29.518994801804844,29.43506157450237,29.651415107439547,29.48592141920518,29.36073229888885,30.42523137696583,30.430709888962728,30.39018973592014,30.443925442122655,30.868881909404834,30.717662991446304,30.962996677674845,29.898685685735305,29.921229467829054,29.852342470796646,29.488677448256844,29.482449069984128,29.859286918554,29.758285645513034,29.490411865264658,29.254827652355104,29.38656870108794,29.358679041154204,29.07482392737692,28.76891221922554,29.43624077183766,29.397223268448847,29.244016273703163,29.523019861229177,29.678022895586842,29.790804056577095,29.769767905175446,29.669456375944968,29.6534157998095,29.73486527947409,29.634522446206805,29.585999712699195,29.370804442215118,30.03515456262689,30.350258647682075,30.481535972249358,30.524039875566046,30.81061779344173,30.601457211371613,30.643793609843037,30.698835848403448,30.467036083604807,31.08937793519037,30.370539812373583,30.606756714461568,30.60941118018887,29.500556706905005,30.7592920883444,31.102502924556667
11.0,32.36739908134336,32.27303499827039,32.2009719912776,31.610688390259007,31.55588200467041,31.91373496281275,31.98505426645283,31.559329759839123,31.225747377541957,30.88063514528697,32.029162100459445,32.06540466274543,32.24749032964169,32.14879357921766,32.16099482298138,32.08354157445442,31.772250547737173,32.1254888432442,32.20870854540477,32.254968762923475,32.15357194251746,31.916107645637958,31.430898317493625,31.56236746153179,30.764578530738095,30.862774726994957,32.02758085409477,32.20177493911132,32.29937444175764,31.662828275404404,32.24245584227449,32.05451447331767,32.14306781731834,31.943136047242135,31.996370914489788,32.006812807033256,31.855652215521676,31.727567841863547,32.496281685779934,32.66407857261051,32.73247886357585,32.51185708941994,32.21556450359144,32.28269725607284,32.21679458330311,31.787370791753364,31.4828678882119,31.512336069513346,31.28996898121718,31.637920106836336,32.08085778202246,32.23611024508673,32.292990436441194,32.16377906377652,32.18754894115023,32.18658508771721,32.05451525460544,32.18300612052764,31.279335041445535,31.014437315391476,30.93806125388069,31.00944152623981,31.129554330679596,30.971753978871234,30.754809590903122,30.66351497613418,30.922904730992446,30.709527376214286,30.55806815956539,31.801554958544184,31.813558523754867,31.793981583669215,31.829094791981998,32.32607353690396,32.13721202293577,32.45290527637661,31.182761546873948,31.204232077919798,31.122856423214344,30.71137192200094,30.70481353812337,31.18545382493836,31.085559076741188,30.804421060743135,30.540970800198533,30.680696205137693,30.647507817363643,30.330473254919166,29.98986143000966,30.859564489525493,30.777407865469808,30.54157597764996,30.84948172618457,31.01126917131579,31.11965439753923,31.0773071742128,30.938204774394823,30.928466555235204,31.079637792696673,30.96368905701298,30.925931252801632,30.685224558283416,31.46127849390871,31.80366590228826,31.95943934911369,31.99411627998843,32.32204799018851,32.14675356922279,32.21432056005745,32.325705383921324,32.04413734082138,32.87694984574232,31.820576182478426,32.10870832215545,32.11271408944144,30.725765436650992,32.31207730620654,32.561948178931374
12.0,33.89780941397499,33.787173875535906,33.70420039023325,33.01054518507865,32.94271090531143,33.353761508209,33.4383305065565,32.94303774085458,32.55431760084613,32.15321220169836,33.50457243339238,33.5396745012916,33.78531402237226,33.626723939324094,33.627892995102926,33.544046598096365,33.17985190778494,33.59473815202351,33.688014089857816,33.75434609486793,33.63894029472771,33.359258193563655,32.77257121417844,32.91151015454202,32.00241229508246,32.117133019592735,33.486578019009904,33.700851172337664,33.82954075297173,33.05128694947243,33.76570619611326,33.510101605227675,33.59398012193525,33.3568942699017,33.41818334131922,33.43098755905221,33.259324844718186,33.11097881077136,34.04383978979001,34.25389040979566,34.315549170636515,34.03276716457946,33.66409400041595,33.75764724245624,33.69295486794126,33.18806848920385,32.83338404096143,32.87133730720161,32.60888519542477,33.00414389684653,33.50846470886592,33.67756118460369,33.74300107562041,33.60623542508156,33.62999443890182,33.63261991947917,33.486893838446896,33.63789658955044,32.53501294232591,32.233513225105455,32.14820378956388,32.229530742893694,32.36748118750952,32.18965197514195,31.951323064774073,31.853871592892848,32.15963093784004,31.89347923315346,31.718025531112083,33.16798969890739,33.184313026389,33.17369739509007,33.202244810223924,33.81016781197029,33.578470697535195,33.994862156184375,32.43780070728242,32.45657562606889,32.35909827136532,31.890658937445018,31.886130286682548,32.471377682054076,32.368823924399564,32.06390132221885,31.764639538624042,31.914596004859195,31.876076498375397,31.513947856711717,31.133299613548633,32.165956574940516,32.061652921164665,31.774737346119295,32.123975454385715,32.300593808120176,32.406734557283755,32.34308769708762,32.16401217341506,32.1562672112909,32.37086325557971,32.249984305725405,32.21846089996174,31.941310098679292,32.86174536665937,33.22797900393147,33.40916627908017,33.43042019152829,33.79112216856692,33.680994277189086,33.78115403573258,33.968110101565934,33.63269450612068,34.71387137082265,33.23541570004767,33.57111141261842,33.57568654404893,31.910790842188163,33.83514312743207,34.077782500720765
13.0,35.04029373912765,34.90624298267343,34.83399917861139,34.0430712006962,33.96876482243318,34.428093221571174,34.52230875271017,33.9687027393494,33.537169547999035,33.09264595170551,34.586749683297484,34.63654261561595,34.896459574434054,34.73147074016036,34.7327851995202,34.63776855206841,34.232451438839504,34.701871764846516,34.7989713604679,34.8666425857168,34.743393585102176,34.42366354374391,33.76117486300052,33.90211867549412,32.91550648754728,33.04418157367709,34.57189108175134,34.799059547662644,34.93191769216973,34.08778488889602,34.86462886786404,34.58831957150916,34.69635281504165,34.43025968736937,34.5017063270159,34.51643907464402,34.32130673449589,34.15225778938203,35.209209289050655,35.42878455618246,35.49411478079423,35.1782721612106,34.77639632927742,34.89112775752326,34.819636713359245,34.227416039570336,33.81399456097016,33.880392018537826,33.57554794926616,34.01295408204915,34.567062725266716,34.753941198874955,34.828251385609946,34.674236201294065,34.69383674894697,34.69749676117313,34.55225624467762,34.70665957003569,33.47891624165418,33.151726645820396,33.05677998353902,33.14859440509087,33.29641960978059,33.10215047850451,32.84094665303647,32.73663795169402,33.07081753227567,32.77094899895221,32.57317688450453,34.156765837889566,34.178299874407195,34.18515104780016,34.19778405950558,34.828812076949845,34.58221092168691,35.008365596208066,33.35413016659177,33.37742419896179,33.271695997863624,32.763036402097356,32.75945726314906,33.39706646969511,33.28641103216083,32.97216521545154,32.63892094508412,32.801095506705956,32.75853526005511,32.36598970548989,31.95182179179183,33.13770658564773,32.99741412830144,32.644804202963236,33.03044162447709,33.21387191438548,33.32963537486174,33.260028100738694,33.062697964058366,33.05473997368753,33.29748813801736,33.149662238278026,33.11483531785836,32.82392141551285,33.8086705360356,34.214507215765096,34.41360819847048,34.43927615473227,34.84410993455552,34.69820915842807,34.80201149608743,34.99180519730115,34.621737896542115,35.80675252849283,34.292437103047185,34.65956488367843,34.665160421735926,32.79030404346801,34.98051498273432,35.07728961013656
14.0,37.00026425187752,36.85599329959638,36.75518416841733,35.885058202546965,35.796953869628034,36.32807312630974,36.42986553992179,35.8035880938055,35.291406711231964,34.76520254547387,36.50747672752916,36.55261739580803,36.91243393217448,36.6837819558435,36.74849493780862,36.565782173051204,36.14629239505225,36.71231604626233,36.82184532833173,36.87954915108137,36.72111899835777,36.350766971396524,35.567640435910846,35.732075259046034,34.56748838052741,34.72167848102834,36.55341053059649,36.82354907516038,36.984830463017644,35.96983612949257,36.91054193546911,36.563550690976356,36.72546462621523,36.40695092280126,36.504066443894445,36.520267908430036,36.278788510412426,36.070858237233,37.33963983748841,37.64434369608894,37.72460689346252,37.372583156408126,36.83256771647482,37.020224810292056,36.931841357075584,36.18477859160567,35.687032682837426,35.75224593033611,35.41281429224151,35.91804287235127,36.60193726959787,36.821548106123124,36.92509463442685,36.71807947797411,36.73415306237013,36.739850923055165,36.544194915643786,36.767911962048025,35.28092503029779,34.91519373198187,34.797805533572706,34.92238051262746,35.06998097219214,34.84523834189913,34.532035144931754,34.407528854400596,34.82605257270536,34.45515963608412,34.20891619028705,36.01122965440399,36.039620718237444,36.063030190718464,36.06231680430913,36.787102662232556,36.49591791791746,37.06969609155334,35.14203029065513,35.175533949852586,35.050354024118676,34.466826509580386,34.450324939249754,35.19996727674391,35.06227969729301,34.672597843185166,34.29516671285958,34.47801023264381,34.42734631731369,33.96648633166637,33.493267656519826,34.94218528306017,34.75870173824734,34.317256377812555,34.77284016407033,35.00966509977298,35.13980077877487,35.0552483355003,34.817106328154146,34.84626980251592,35.12982997328435,34.95248635701327,34.88831903404052,34.5311666209949,35.76626535504669,36.25289312855907,36.5029238393926,36.52430837721724,37.078974767686724,36.85367511044653,36.98168440990929,37.22097791258248,36.770601247929186,38.26135717471595,36.2161156420329,36.64872714649663,36.655047893676404,34.48101421557287,36.97535862502937,37.08082645386746
15.0,40.12697099519844,39.93407889933333,39.81480170214809,38.7591742503619,38.654745651677366,39.347286326180196,39.46309596382728,38.670377398671704,38.021887379296665,37.358008521899066,39.51005960347907,39.57838576576969,40.03846883959412,39.81061576871976,39.960785333034,39.658853163800025,39.14768785616509,39.819915742880724,40.01778907328027,40.05122024652788,39.847231802528206,39.390082084786826,38.43174741141675,38.677007477279574,37.12370499628126,37.318665002055326,39.597865500276974,39.960925706422486,40.153210453652946,38.91039445646988,40.07679746003675,39.70592040522771,39.95337656700648,39.48921733934007,39.60761389808615,39.62087730999676,39.314219711328725,39.062685750882544,40.34697118329102,40.58483607402879,40.78032664658704,40.38397040161355,40.04928725490393,40.19839715645017,40.00474014956034,39.17212771602379,38.555390893662675,38.63652657503044,38.23407712788419,38.930996607441635,39.86485989693388,40.186680241042765,40.303164265306975,39.939942046652135,40.01604006282262,39.98647056603605,39.71921367368799,40.04941875874333,38.407163860970186,37.89297711739575,37.72243248410078,37.89735224454289,38.09492941075449,37.76933995490127,37.274218080399,37.08003308425004,37.673509008318135,37.184949654759585,36.85703929067344,39.086643154251874,39.11554734125349,39.08073493310182,39.14927550372149,39.93393611651654,39.58842495009088,40.20266986032284,38.08456459711713,38.15869527729707,38.003689675601606,37.2182669721676,37.182949011298454,38.07806277887042,37.81544919727586,37.18179722288484,36.655104828320376,36.98406072959401,36.918080538945254,36.189923483396925,35.503521259395264,37.00965775935299,36.92074633279529,36.55115499029396,37.23678312522075,37.650893241370895,37.938931636223494,37.88450238986936,37.63280040942836,37.62950127344617,37.734805257158094,37.493229273652695,37.32111953091923,36.835138767495735,38.368195772840465,39.102077021691045,39.386279757046694,39.472664163366424,40.157952652413954,39.571843818854994,39.63282893633004,39.648828163344014,39.105606645420245,40.44575585844496,39.24612605667095,39.79559844109416,39.79869531924438,37.22492910468235,40.00943644536933,40.250217864217866
16.0,40.2082636605196,40.03054446634751,39.89967287675792,38.871964888225975,38.76858150879011,39.477154730293805,39.59314134654792,38.79002866611721,38.13558163828289,37.46569492984772,39.61806261843309,39.693968562348275,40.14771381112695,39.94409051059186,40.0933086736662,39.81833989450663,39.294165868814474,39.964814004918885,40.144551744225076,40.17568415610245,39.98012701806332,39.54452744495577,38.62066364000967,38.871608472979055,37.281730333066776,37.47290542148118,39.852403763135555,40.21057390155079,40.3763973805884,39.05514595278804,40.29435780936497,39.961561016781346,40.11293078741794,39.66425488785383,39.77387417633468,39.79034519909895,39.4760038316631,39.21819922306336,40.450990389397695,40.67392115397033,40.895651316227216,40.47760980049084,40.273876506696524,40.38695722756298,40.19034955933637,39.33121939284686,38.676478657697956,38.75468272396167,38.352589374756796,39.0680184751382,40.023092938729995,40.36553826026322,40.44209820664841,40.07261278113946,40.14126923515379,40.10977024339415,39.839806479425626,40.19199664335992,38.613051445629885,38.05806840404314,37.883009838334395,38.04274575831129,38.27987132971728,37.933523122682274,37.40978671925726,37.201557134741854,37.80380158532089,37.31556072283776,36.97966698645168,39.280225788142275,39.31306944122666,39.2841571771089,39.34930934120239,40.023095657947295,39.68383006560679,40.25932828870045,38.259535622300156,38.34441087512238,38.192645441321496,37.36130277353071,37.32092978457382,38.307100530751065,38.04553028248721,37.41946143424753,36.906135468307525,37.27990791720499,37.212684334880166,36.45572035175451,35.720006977913606,37.28150836313616,37.17205502933674,36.7539931429222,37.43493839567928,37.854812766982946,38.166610561347454,38.09564871683792,37.822127124945936,37.76977146797818,37.91521144592494,37.670271497262725,37.49954418693872,37.028549508204065,38.529062686822904,39.29557607579532,39.56729544295977,39.67358436786748,40.23109241131478,39.72154540844303,39.769369746881026,39.740311331895775,39.19355165807562,40.48561461210767,39.409276435440546,40.06757111995874,40.072911951438144,37.35358979429603,40.14211724715117,40.311839368081024
17.0,39.2619010824993,39.079523807940795,38.93779006687938,37.94641295400835,37.85327755508559,38.53038901233915,38.63718806755197,37.86914160031807,37.26002333341274,36.63584007443186,38.66291673106753,38.726625105613856,39.10285714794301,38.944213667374335,39.1010440875093,38.83162580168285,38.30857156551938,38.910880337518094,39.121162565070684,39.1365601503905,38.918851245969385,38.484086828698125,37.60692967799348,37.86169589536067,36.38759625591442,36.57630803319776,38.61575660957593,38.95109114599816,39.14154404336139,38.098962279360826,39.06320827283344,38.74437948779655,39.15034564797752,38.7250203348639,38.82021600592489,38.83179282904939,38.55657095269949,38.29306805936557,39.72893002670912,40.10318712139073,40.308049029833796,40.014949865559586,39.2245303063806,39.221582174427105,39.00053720636535,38.26505884560539,37.74192640623459,37.78509622210386,37.43692337006398,38.05629451175334,38.94391325977289,39.253032480990775,39.3019690163207,38.939190972510836,39.015361832999666,38.99418822784351,38.74766296054875,39.07136246525442,37.55034402316117,37.1049064344188,36.93980363357116,37.096237526430585,37.27177170999769,36.980337755589254,36.53466714704705,36.347956821944756,36.8662570121298,36.45591683531945,36.15071416406735,38.30256892961897,38.31908875561674,38.24334880878231,38.34897765624339,39.07582704201095,38.70582771544467,39.25562205844123,37.32102921780724,37.408950103717416,37.270100936572526,36.49629081025904,36.46043232693819,37.27384284167136,37.01681809429146,36.37455979445597,35.8795746319591,36.172617229813625,36.11109625842886,35.4761383985565,34.795437008221086,36.05665711546651,36.044529047063364,35.82054962104205,36.47670824627997,36.892776564471326,37.1592161289176,37.119734661482774,36.89675722579545,36.899672528501874,36.99594490317472,36.827900104779594,36.628868467908376,36.11288156113626,37.75816452502002,38.511357677402025,38.835406036114925,38.9467622612518,39.704619570470825,39.050231521273396,39.12529463300698,39.194081080528306,38.668117907485794,40.09683878275124,38.38887364650559,38.834260529905166,38.83719868273909,36.492274623454456,39.0768939895001,39.284911919027806
18.0,37.88003444122684,37.71644587110008,37.58234639632373,36.69169247045346,36.61045139993496,37.201876851596005,37.30199012050466,36.62762057805936,36.07756291754588,35.51303018759439,37.33528211535118,37.38897239311513,37.694569195747846,37.58001788068692,37.70471495189342,37.48949468956928,37.02435506543015,37.5576861389684,37.74319519745648,37.761851863914316,37.56298190208613,37.174856950323715,36.40425396382177,36.65202306504028,35.299697174015236,35.470403007147944,37.2901244350228,37.59095476816062,37.7565079320892,36.8443963586836,37.676604214808066,37.408255318367644,37.76348521817383,37.449078240634186,37.54630461045824,37.554179514385694,37.293789247321705,37.053623201654524,38.31797287629405,38.644191973115454,38.81880158623977,38.524793357512564,37.92566427499478,37.95569275964191,37.74148107481332,37.08129097939866,36.61126631129988,36.62922819227254,36.313931749524606,36.88735710458336,37.69470474331222,37.99462382393703,38.07778865299049,37.72499772624608,37.798592243005295,37.77761623444868,37.53298080281912,37.816385570667364,36.467433467118056,36.055085834715165,35.90951350572754,36.06873283601559,36.21056134728817,35.94407683260405,35.53481171550437,35.35835637831559,35.82790469498911,35.4815547572685,35.19924729513274,37.09266926127847,37.10360321041549,37.01472015536729,37.13107233129357,37.79726845007954,37.45276328319565,37.875518546784434,36.24954946941369,36.323289115427954,36.21043365734465,35.541513335189904,35.49554098729513,36.2056698724256,35.96790384358995,35.365571633174895,34.912673730627716,35.178533029121525,35.12294553201568,34.552819623843384,33.93405082452418,35.068934743527564,35.07208497547466,34.88671778344587,35.48310601137923,35.864732362330194,36.10541171903764,36.069405035853286,35.88699526321753,35.94381662844503,35.98826414372752,35.83798718493066,35.64936306690302,35.16098523083144,36.69177677806437,37.39737258374577,37.701844024233466,37.81849989297925,38.604831621239796,37.89590186280906,37.96381731259436,38.02349196713634,37.54392441407255,38.834611469745454,37.09581156035166,37.48609389147651,37.489122074935466,35.519421558824114,37.698598954515184,37.934483897329464
19.0,35.106363523806735,34.951703397558965,34.843682378274984,34.144054299574954,34.07745000295912,34.53119560761999,34.60925584033371,34.09267387538339,33.65585501472387,33.20597350789937,34.64523799139569,34.679729376491146,34.95135274512877,34.839107627476025,34.93686363133836,34.75552252229752,34.40856665925746,34.82667973922802,34.981966486054674,34.985090803325754,34.825160755602894,34.53251231672394,33.92961751911922,34.11771966530554,33.05292603525771,33.18752726378152,34.63636107390066,34.895430297127106,35.02836984896265,34.268767181329046,34.96781532285746,34.74062975303966,34.97557431010577,34.73781232639089,34.81339041031819,34.81885734334541,34.61944635649522,34.43767154609162,35.43761257276966,35.72764691862745,35.8707663836419,35.611646869648965,35.10427751192005,35.14957635349164,34.99580435215202,34.52222041229224,34.13987094032301,34.145969499646625,33.90760871150076,34.3736187545846,35.00249030533221,35.233068854449044,35.311191562032896,35.04699346244632,35.1233020826575,35.093108689423914,34.88052314302853,35.11564424643703,34.06530386165983,33.70420306311182,33.589952433521,33.71393850652501,33.84634121556487,33.620231925767314,33.27562481067497,33.13467728418156,33.52793477587845,33.22946080400536,33.000859599286514,34.4531440437462,34.46439820765465,34.39425720663812,34.4889813894622,34.99629737965351,34.743808812859314,35.139007232839646,33.84250042302133,33.89341533514592,33.80177641663189,33.278872888701606,33.24108584474849,33.82785511155641,33.62379961938365,33.11518784180725,32.756999359772124,32.986552250875526,32.942867645224574,32.44938013105011,31.955972162398474,32.83118160014798,32.859488034919366,32.730337137683435,33.2193645751733,33.549152092663434,33.74609900877302,33.70743519108898,33.55527882178807,33.606032006979895,33.644343550301684,33.540722654093386,33.362637551802834,32.95493932518157,34.2497204388868,34.803699692321544,35.03847590644183,35.113294126527215,35.73337982178464,35.22806481639814,35.29670333655727,35.36972550635932,34.98711952548862,36.080592047216484,34.47013223909032,34.792379642092904,34.793494730057255,33.25943155859022,34.91166263086089,35.152656061839586
20.0,33.83215477396778,33.74338400818378,33.64011458077448,33.1092171433912,33.047617301080685,33.45000231134431,33.512886297938856,33.070641017931095,32.67668079777698,32.27026329106641,33.52828982942825,33.55631789283402,33.85861321144844,33.72145121188485,33.86125763698798,33.66320396060959,33.38749963006925,33.76088132213354,33.879750417001276,33.86465531182604,33.73333530358047,33.498769671313546,32.97855309953689,33.153159603647126,32.17908896788369,32.29817153881542,33.63923795553527,33.84660833685779,33.969680435121774,33.2628037838974,33.93567744693453,33.73136753508847,33.928737773282094,33.73353326840638,33.80171841768892,33.808193430313075,33.62191696360106,33.44594924006989,34.40441561277217,34.71607598082474,34.84648104341293,34.59898128516144,34.07861611732378,34.09718576326062,33.953665046011395,33.46329751487624,33.13050343295455,33.15519177998181,32.96545051130346,33.36312918760674,33.93205034607751,34.13761241003178,34.17200098500826,33.917250849456735,33.9588920220588,33.94444389811717,33.76937236124774,34.01583550749731,33.08954952605054,32.77527345198345,32.668896495514765,32.78310225101506,32.895734059067955,32.69468853522797,32.38464208440365,32.257369225882734,32.635216028830165,32.34254514909376,32.134495459046626,33.455376440715014,33.462664337473385,33.40832029442299,33.480333086537115,33.87851884321457,33.69960400486688,34.17342893962094,32.91348658602399,32.96597887584298,32.88427457020007,32.39111205884814,32.3554240326396,32.836852153105475,32.65568268712584,32.22402856689175,31.927199355083758,32.14174199777856,32.10212118047305,31.65970326435102,31.194961213399207,32.029913309789364,32.01623516517433,31.871358646243877,32.319287292512264,32.63559873076764,32.81129345983775,32.76781020829766,32.64084308886314,32.68346190691671,32.736538242853555,32.62975076852166,32.43101999238998,32.06864124477574,33.312895691131345,33.818869736212065,34.03862089809744,34.11228828260852,34.656481609859384,34.21288401283392,34.27545524277878,34.36312583992717,34.01572164754505,35.12161692773731,33.449192975885325,33.78640450604585,33.7884456151515,32.36918548876347,33.78252667745698,34.14178201472268
21.0,32.46150639874958,32.39254324047817,32.304908108480184,31.825550213136466,31.774353559277415,32.13185880326571,32.19038176411091,31.794767652782074,31.45200331964572,31.09757786994949,32.19856055130072,32.23233712924981,32.45423448346877,32.373077769247956,32.4788484083646,32.327035157197855,32.07153159499253,32.40386365056364,32.49777837270712,32.49251714919263,32.382642489278304,32.17396422657468,31.730057470326532,31.885384947116695,31.03099608238527,31.13286146555311,32.3143426162067,32.47684013906752,32.56993989809152,31.962967714839223,32.53286455818546,32.38600845699311,32.53303905923528,32.3673948718239,32.42583373552548,32.433001486761334,32.26709731718952,32.11607366533344,32.91927382716928,33.15644438831785,33.27480421718584,33.06417630949326,32.677124115987816,32.69183390893563,32.57278291534371,32.12431231203184,31.831457965411456,31.857423575776924,31.680635111706405,32.04110712518058,32.533413189145854,32.71904050776745,32.752890383628355,32.54457313744303,32.573748575646185,32.56537623520557,32.41357320189356,32.60609273217453,31.818102061631222,31.529544822755767,31.438164097630523,31.5295247359461,31.64364810998058,31.463110649678562,31.188857727815904,31.075174378667768,31.3873397401309,31.149865187873452,30.97276328529135,32.15487154953761,32.160937231068694,32.11747830655509,32.17529523141245,32.525192816584116,32.36720202477547,32.71622862844551,31.645204561294182,31.690197298313368,31.620132947272765,31.183828641234598,31.157349562663523,31.568261552885154,31.42103196331443,31.06662314769185,30.80679648138172,31.00041795806699,30.965831885358305,30.58831285850767,30.182116662759118,30.95813890215776,30.91893811979347,30.7580897347003,31.132010647180127,31.384193669359234,31.54197860809547,31.505889306972417,31.4005436669897,31.41963476959076,31.475214860547762,31.360470347580975,31.214587405333727,30.92090281789345,31.911178091188596,32.35773799382986,32.53923594164836,32.61367985209942,33.05846873320097,32.656694637287075,32.696877069431636,32.740394620924015,32.44657898314027,33.30594187844128,32.12763150395299,32.43960749701989,32.44246563832732,31.172236655629376,32.44593243462018,32.742955189139686
22.0,30.51913521938333,30.476612182630912,30.398762937159454,30.033019949103576,29.991241695809034,30.277982657738598,30.323675870631977,30.009340261421666,29.733933968612163,29.447959616528138,30.331484071539066,30.35528128573796,30.543938290188734,30.471899464296246,30.564020543393635,30.43374593850555,30.237169337597056,30.506646895251492,30.577076298130855,30.575142442572993,30.489060536913158,30.32962593646276,29.982601895614703,30.114423518034936,29.41415896863214,29.493887082061327,30.45584270371725,30.58212918752369,30.65749968413148,30.14982514288374,30.62782915644378,30.510432516726887,30.60427413239256,30.46458542955004,30.509838340683316,30.51644447151563,30.384968405024985,30.26934113459827,30.91108070244471,31.112964388970425,31.210529198108762,31.046034729707447,30.711405953645727,30.729896179639418,30.64502787413431,30.281367028643675,30.052884738837726,30.069262267960454,29.93373304864354,30.222290918188783,30.615545814761546,30.75993929810696,30.784070747040715,30.6277775471323,30.646517396241382,30.642702377653862,30.5166027885005,30.675729100280776,30.04376419867656,29.80783845032586,29.73421579043764,29.803191866634087,29.902194251406502,29.755482295667044,29.534392287055198,29.442455524654864,29.694918279584662,29.503815518263607,29.365446881102585,30.342602641475093,30.346311871566833,30.309337907780183,30.357104523850275,30.666217100661864,30.54910275588021,30.87260266170077,29.918288452882862,29.95224279655537,29.89119597150144,29.528612802576177,29.509566701088733,29.838361733180445,29.721737239570388,29.437907320008794,29.23389651413248,29.392224376026647,29.364271259088845,29.05739892333536,28.731342706979667,29.37854923038851,29.335568152011437,29.19385180037408,29.489903476745027,29.69293146270141,29.8195012074954,29.78946138293039,29.703620693274843,29.709302600434327,29.76778919414999,29.669062175873524,29.555169109627442,29.32216668401571,30.114729567085433,30.4659681966684,30.607935347552854,30.66156342795162,30.994751255488044,30.710266232614785,30.745562388734882,30.792050088908987,30.557611593058876,31.26001858295709,30.28512238452868,30.554325829024844,30.556706477606554,29.520810588370008,30.533948990138263,30.920808916230495
23.0,28.142720592459177,28.10959524668936,28.059635408830545,27.777717385579752,27.74842479985236,27.96220153655345,27.996657149619505,27.76067487859874,27.559817708570908,27.349994505773903,27.997562706733483,28.02126832661624,28.136698463875796,28.100335508778098,28.15848452343892,28.074754637643228,27.92177757072872,28.12011583578307,28.16772112796621,28.17032285161582,28.11278439703632,27.99582045580516,27.749678519045236,27.852240592830384,27.33864908359583,27.39456906916765,28.083516952509314,28.16649460554286,28.213225349795966,27.859046334772707,28.189604122646248,28.116759292655875,28.17734299445146,28.065799821807136,28.098135758553823,28.103203523696802,28.008351116637773,27.93492749301996,28.379178257415184,28.508635197906965,28.57886911012645,28.475898355803,28.240792318800505,28.256012312865224,28.20595920528873,27.947209002045284,27.783000459188035,27.80079085699291,27.696029102559155,27.902727713960545,28.182024465167284,28.285667685929578,28.304538769305683,28.19506151948536,28.205266829091496,28.20380471565511,28.119634459270124,28.22185421172981,27.770147211415676,27.608504584643256,27.555624726424913,27.605757827965764,27.67244486626943,27.570853763603786,27.417880488023428,27.35318286644386,27.525346549980057,27.39855531750321,27.305114837255203,28.030659065276563,28.032295326638096,28.00191979548754,28.03978045925779,28.27975603165195,28.204775363818825,28.425685721407763,27.697467614953844,27.721847253824606,27.67659826743294,27.40910791167222,27.399340657320607,27.60758793497006,27.512043220235082,27.324569783978692,27.176286565355273,27.285324873022688,27.26508505343716,27.057983055845433,26.826912913230487,27.31227917724596,27.271010293656737,27.15491657147515,27.365293014767595,27.501883645266695,27.5931603980404,27.57865109987508,27.526466564566867,27.5279520115805,27.563910897657436,27.47804129784783,27.403562178706775,27.244526886242298,27.77689088849997,28.029250934788386,28.12940772199273,28.172283740156807,28.40765402777147,28.18629952460294,28.20481930492682,28.221533658490102,28.057279020569737,28.51653688442692,27.95591218537608,28.151322009871386,28.153508102107267,27.410899012473386,28.157164762496407,28.502616760100086
